timestamp_nano,timestamp_iso,symbol,open,high,low,close,volume
1704100500000000000,2024-01-01T09:15:00+00:00,ETHUSDT-LINEAR,2290.84,2293.62,2288.97,2290.8,7589.15
1704101400000000000,2024-01-01T09:30:00+00:00,ETHUSDT-LINEAR,2290.8,2299.55,2290.74,2297.98,14714.88
1704102300000000000,2024-01-01T09:45:00+00:00,ETHUSDT-LINEAR,2297.98,2301.53,2297.96,2301.15,13032.36
1704103200000000000,2024-01-01T10:00:00+00:00,ETHUSDT-LINEAR,2301.15,2304.0,2301.01,2301.53,10220.8
1704104100000000000,2024-01-01T10:15:00+00:00,ETHUSDT-LINEAR,2301.53,2304.0,2299.0,2300.49,11789.13
1704105000000000000,2024-01-01T10:30:00+00:00,ETHUSDT-LINEAR,2300.49,2302.35,2300.48,2302.35,7592.24
1704105900000000000,2024-01-01T10:45:00+00:00,ETHUSDT-LINEAR,2302.35,2304.88,2301.79,2303.37,8874.58
1704106800000000000,2024-01-01T11:00:00+00:00,ETHUSDT-LINEAR,2303.37,2306.78,2302.82,2304.55,9323.43
1704107700000000000,2024-01-01T11:15:00+00:00,ETHUSDT-LINEAR,2304.55,2305.88,2301.66,2303.62,8150.58
1704108600000000000,2024-01-01T11:30:00+00:00,ETHUSDT-LINEAR,2303.62,2304.53,2300.25,2300.89,8812.02
1704109500000000000,2024-01-01T11:45:00+00:00,ETHUSDT-LINEAR,2300.89,2306.7,2300.41,2306.14,8696.4
1704110400000000000,2024-01-01T12:00:00+00:00,ETHUSDT-LINEAR,2306.14,2308.0,2301.97,2302.32,8133.25
1704111300000000000,2024-01-01T12:15:00+00:00,ETHUSDT-LINEAR,2302.32,2304.68,2301.24,2304.68,8854.25
1704113100000000000,2024-01-01T12:45:00+00:00,ETHUSDT-LINEAR,2307.58,2307.89,2300.22,2300.94,9055.55
1704114000000000000,2024-01-01T13:00:00+00:00,ETHUSDT-LINEAR,2300.94,2305.0,2299.37,2304.62,6578.37
1704114900000000000,2024-01-01T13:15:00+00:00,ETHUSDT-LINEAR,2304.62,2308.2,2304.62,2307.84,8418.99
1704115800000000000,2024-01-01T13:30:00+00:00,ETHUSDT-LINEAR,2307.84,2309.23,2305.22,2308.91,8522.55
1704116700000000000,2024-01-01T13:45:00+00:00,ETHUSDT-LINEAR,2308.91,2309.95,2305.69,2305.69,7750.2
1704117600000000000,2024-01-01T14:00:00+00:00,ETHUSDT-LINEAR,2305.69,2305.99,2296.36,2300.82,10556.14
1704118500000000000,2024-01-01T14:15:00+00:00,ETHUSDT-LINEAR,2300.82,2303.49,2299.03,2300.0,10689.4
1704119400000000000,2024-01-01T14:30:00+00:00,ETHUSDT-LINEAR,2300.0,2306.51,2300.0,2305.03,13983.58
1704120300000000000,2024-01-01T14:45:00+00:00,ETHUSDT-LINEAR,2305.03,2305.42,2300.58,2302.63,11605.69
1704121200000000000,2024-01-01T15:00:00+00:00,ETHUSDT-LINEAR,2302.63,2304.2,2300.65,2303.66,13251.72
1704122100000000000,2024-01-01T15:15:00+00:00,ETHUSDT-LINEAR,2303.66,2311.23,2302.45,2307.75,12241.26
1704123000000000000,2024-01-01T15:30:00+00:00,ETHUSDT-LINEAR,2307.75,2319.3,2306.98,2318.78,16976.33
1704123900000000000,2024-01-01T15:45:00+00:00,ETHUSDT-LINEAR,2318.78,2320.0,2312.86,2316.0,15829.36
1704124800000000000,2024-01-01T16:00:00+00:00,ETHUSDT-LINEAR,2316.0,2319.42,2313.94,2318.42,16510.7
1704125700000000000,2024-01-01T16:15:00+00:00,ETHUSDT-LINEAR,2318.42,2321.09,2308.18,2312.22,17339.54
1704126600000000000,2024-01-01T16:30:00+00:00,ETHUSDT-LINEAR,2312.22,2316.01,2310.0,2313.72,8434.59
1704127500000000000,2024-01-01T16:45:00+00:00,ETHUSDT-LINEAR,2313.72,2314.96,2309.78,2311.28,6383.81
1704128400000000000,2024-01-01T17:00:00+00:00,ETHUSDT-LINEAR,2311.28,2317.9,2308.08,2316.33,7144.69
1704129300000000000,2024-01-01T17:15:00+00:00,ETHUSDT-LINEAR,2316.33,2318.56,2313.0,2316.04,7784.89
1704130200000000000,2024-01-01T17:30:00+00:00,ETHUSDT-LINEAR,2316.04,2317.63,2311.68,2311.97,9708.23
1704131100000000000,2024-01-01T17:45:00+00:00,ETHUSDT-LINEAR,2311.97,2316.37,2311.97,2315.06,10611.56
1704132000000000000,2024-01-01T18:00:00+00:00,ETHUSDT-LINEAR,2315.06,2332.15,2315.06,2330.92,21060.02
1704132900000000000,2024-01-01T18:15:00+00:00,ETHUSDT-LINEAR,2330.92,2333.84,2326.93,2330.77,15494.23
1704133800000000000,2024-01-01T18:30:00+00:00,ETHUSDT-LINEAR,2330.77,2330.86,2324.55,2329.17,11276.36
1704134700000000000,2024-01-01T18:45:00+00:00,ETHUSDT-LINEAR,2329.17,2331.44,2326.98,2328.19,7736.83
1704135600000000000,2024-01-01T19:00:00+00:00,ETHUSDT-LINEAR,2328.19,2331.36,2325.49,2326.73,7403.21
1704136500000000000,2024-01-01T19:15:00+00:00,ETHUSDT-LINEAR,2326.73,2331.48,2323.23,2330.59,7740.17
1704137400000000000,2024-01-01T19:30:00+00:00,ETHUSDT-LINEAR,2330.59,2335.17,2329.43,2333.96,8978.69
1704138300000000000,2024-01-01T19:45:00+00:00,ETHUSDT-LINEAR,2333.96,2342.61,2333.49,2338.62,10752.33
1704139200000000000,2024-01-01T20:00:00+00:00,ETHUSDT-LINEAR,2338.62,2349.9,2338.62,2343.45,9529.09
1704140100000000000,2024-01-01T20:15:00+00:00,ETHUSDT-LINEAR,2343.45,2344.96,2336.11,2344.21,7639.82
1704141000000000000,2024-01-01T20:30:00+00:00,ETHUSDT-LINEAR,2344.21,2347.5,2338.79,2343.82,7571.57
1704141900000000000,2024-01-01T20:45:00+00:00,ETHUSDT-LINEAR,2343.82,2345.31,2340.95,2342.49,6501.9
1704142800000000000,2024-01-01T21:00:00+00:00,ETHUSDT-LINEAR,2342.49,2348.17,2340.42,2342.33,7587.71
1704143700000000000,2024-01-01T21:15:00+00:00,ETHUSDT-LINEAR,2342.33,2343.06,2338.13,2339.24,6924.23
1704144600000000000,2024-01-01T21:30:00+00:00,ETHUSDT-LINEAR,2339.24,2340.0,2334.73,2335.76,12212.34
1704145500000000000,2024-01-01T21:45:00+00:00,ETHUSDT-LINEAR,2335.76,2340.0,2333.61,2339.99,11241.61
1704146400000000000,2024-01-01T22:00:00+00:00,ETHUSDT-LINEAR,2339.99,2341.21,2333.35,2334.11,15636.54
1704147300000000000,2024-01-01T22:15:00+00:00,ETHUSDT-LINEAR,2334.11,2334.84,2324.69,2331.91,11264.62
1704148200000000000,2024-01-01T22:30:00+00:00,ETHUSDT-LINEAR,2331.91,2336.67,2331.78,2333.21,5194.37
1704149100000000000,2024-01-01T22:45:00+00:00,ETHUSDT-LINEAR,2333.21,2337.91,2332.67,2335.78,5727.28
1704150000000000000,2024-01-01T23:00:00+00:00,ETHUSDT-LINEAR,2335.78,2344.39,2335.73,2337.51,8418.66
1704150900000000000,2024-01-01T23:15:00+00:00,ETHUSDT-LINEAR,2337.51,2351.79,2335.47,2349.0,8608.9
1704151800000000000,2024-01-01T23:30:00+00:00,ETHUSDT-LINEAR,2349.0,2352.95,2346.79,2349.2,16149.07
1704152700000000000,2024-01-01T23:45:00+00:00,ETHUSDT-LINEAR,2349.2,2353.91,2346.68,2353.79,12974.47
1704153600000000000,2024-01-02T00:00:00+00:00,ETHUSDT-LINEAR,2353.79,2358.99,2348.85,2358.99,17817.83
1704154500000000000,2024-01-02T00:15:00+00:00,ETHUSDT-LINEAR,2358.99,2384.59,2356.15,2372.89,35967.62
1704155400000000000,2024-01-02T00:30:00+00:00,ETHUSDT-LINEAR,2372.89,2386.42,2372.15,2385.78,10841.89
1704156300000000000,2024-01-02T00:45:00+00:00,ETHUSDT-LINEAR,2385.78,2395.21,2379.17,2391.54,14912.28
1704157200000000000,2024-01-02T01:00:00+00:00,ETHUSDT-LINEAR,2391.54,2401.39,2382.18,2382.87,14637.07
1704158100000000000,2024-01-02T01:15:00+00:00,ETHUSDT-LINEAR,2382.87,2395.49,2381.71,2391.29,11545.35
1704159000000000000,2024-01-02T01:30:00+00:00,ETHUSDT-LINEAR,2391.29,2392.56,2380.53,2381.11,11202.83
1704159900000000000,2024-01-02T01:45:00+00:00,ETHUSDT-LINEAR,2381.11,2382.36,2373.16,2380.86,12978.06
1704160800000000000,2024-01-02T02:00:00+00:00,ETHUSDT-LINEAR,2380.86,2383.99,2375.35,2377.44,13092.75
1704161700000000000,2024-01-02T02:15:00+00:00,ETHUSDT-LINEAR,2377.44,2382.46,2376.85,2382.33,11192.43
1704162600000000000,2024-01-02T02:30:00+00:00,ETHUSDT-LINEAR,2382.33,2384.2,2379.52,2383.53,12177.05
1704163500000000000,2024-01-02T02:45:00+00:00,ETHUSDT-LINEAR,2383.53,2384.4,2377.27,2384.22,10005.87
1704164400000000000,2024-01-02T03:00:00+00:00,ETHUSDT-LINEAR,2384.22,2385.92,2373.0,2375.08,10529.94
1704165300000000000,2024-01-02T03:15:00+00:00,ETHUSDT-LINEAR,2375.08,2381.44,2375.08,2378.63,9646.92
1704166200000000000,2024-01-02T03:30:00+00:00,ETHUSDT-LINEAR,2378.63,2384.41,2376.41,2382.96,9617.89
1704167100000000000,2024-01-02T03:45:00+00:00,ETHUSDT-LINEAR,2382.96,2390.32,2381.8,2387.0,10223.11
1704168000000000000,2024-01-02T04:00:00+00:00,ETHUSDT-LINEAR,2387.0,2388.9,2380.56,2384.21,7394.26
1704168900000000000,2024-01-02T04:15:00+00:00,ETHUSDT-LINEAR,2384.21,2384.38,2379.53,2384.0,7076.95
1704169800000000000,2024-01-02T04:30:00+00:00,ETHUSDT-LINEAR,2384.0,2387.15,2381.62,2384.5,5973.19
1704170700000000000,2024-01-02T04:45:00+00:00,ETHUSDT-LINEAR,2384.5,2390.82,2383.85,2388.68,6308.64
1704171600000000000,2024-01-02T05:00:00+00:00,ETHUSDT-LINEAR,2388.68,2393.0,2386.31,2390.19,6504.07
1704172500000000000,2024-01-02T05:15:00+00:00,ETHUSDT-LINEAR,2390.19,2391.49,2388.54,2390.03,8337.37
1704173400000000000,2024-01-02T05:30:00+00:00,ETHUSDT-LINEAR,2390.03,2391.0,2382.5,2382.5,10952.17
1704174300000000000,2024-01-02T05:45:00+00:00,ETHUSDT-LINEAR,2382.5,2382.63,2378.39,2379.06,12974.6
1704175200000000000,2024-01-02T06:00:00+00:00,ETHUSDT-LINEAR,2379.06,2382.0,2375.51,2381.96,12448.05
1704176100000000000,2024-01-02T06:15:00+00:00,ETHUSDT-LINEAR,2381.96,2385.31,2379.34,2382.73,11004.62
1704177000000000000,2024-01-02T06:30:00+00:00,ETHUSDT-LINEAR,2382.73,2382.99,2378.14,2381.7,7092.03
1704177900000000000,2024-01-02T06:45:00+00:00,ETHUSDT-LINEAR,2381.7,2382.18,2375.18,2375.18,9138.71
1704178800000000000,2024-01-02T07:00:00+00:00,ETHUSDT-LINEAR,2375.18,2383.88,2375.18,2381.59,8186.87
1704179700000000000,2024-01-02T07:15:00+00:00,ETHUSDT-LINEAR,2381.59,2388.92,2380.0,2382.58,8553.18
1704180600000000000,2024-01-02T07:30:00+00:00,ETHUSDT-LINEAR,2382.58,2386.41,2378.55,2386.21,10222.85
1704181500000000000,2024-01-02T07:45:00+00:00,ETHUSDT-LINEAR,2386.21,2390.69,2384.54,2387.22,12768.22
1704182400000000000,2024-01-02T08:00:00+00:00,ETHUSDT-LINEAR,2387.22,2393.66,2380.96,2393.66,9991.43
1704183300000000000,2024-01-02T08:15:00+00:00,ETHUSDT-LINEAR,2393.66,2421.55,2393.51,2420.18,25781.54
1704184200000000000,2024-01-02T08:30:00+00:00,ETHUSDT-LINEAR,2420.18,2433.33,2419.14,2429.51,27282.76
1704185100000000000,2024-01-02T08:45:00+00:00,ETHUSDT-LINEAR,2429.51,2433.84,2423.55,2428.4,17831.86
1704186000000000000,2024-01-02T09:00:00+00:00,ETHUSDT-LINEAR,2428.4,2430.36,2420.81,2422.99,21596.93
1704186900000000000,2024-01-02T09:15:00+00:00,ETHUSDT-LINEAR,2422.99,2428.65,2421.95,2424.81,13100.15
1704187800000000000,2024-01-02T09:30:00+00:00,ETHUSDT-LINEAR,2424.81,2426.47,2414.6,2416.13,18750.69
1704188700000000000,2024-01-02T09:45:00+00:00,ETHUSDT-LINEAR,2416.13,2423.73,2413.82,2416.33,14155.2
1704189600000000000,2024-01-02T10:00:00+00:00,ETHUSDT-LINEAR,2416.33,2419.0,2408.99,2415.12,13808.13
1704190500000000000,2024-01-02T10:15:00+00:00,ETHUSDT-LINEAR,2415.12,2415.67,2407.08,2410.0,15130.26
1704191400000000000,2024-01-02T10:30:00+00:00,ETHUSDT-LINEAR,2410.0,2410.41,2401.33,2404.41,12315.91
1704192300000000000,2024-01-02T10:45:00+00:00,ETHUSDT-LINEAR,2404.41,2404.41,2395.44,2400.88,16702.67
1704193200000000000,2024-01-02T11:00:00+00:00,ETHUSDT-LINEAR,2400.88,2405.1,2400.14,2400.64,11630.45
1704194100000000000,2024-01-02T11:15:00+00:00,ETHUSDT-LINEAR,2400.64,2403.76,2397.42,2399.99,9870.88
1704195000000000000,2024-01-02T11:30:00+00:00,ETHUSDT-LINEAR,2399.99,2402.0,2382.0,2384.52,20543.43
1704195900000000000,2024-01-02T11:45:00+00:00,ETHUSDT-LINEAR,2384.52,2394.68,2384.22,2393.57,15144.81
1704196800000000000,2024-01-02T12:00:00+00:00,ETHUSDT-LINEAR,2393.57,2398.37,2392.04,2398.16,12917.06
1704197700000000000,2024-01-02T12:15:00+00:00,ETHUSDT-LINEAR,2398.16,2403.11,2395.95,2402.5,11146.49
1704198600000000000,2024-01-02T12:30:00+00:00,ETHUSDT-LINEAR,2402.5,2407.26,2400.02,2400.02,11678.03
1704199500000000000,2024-01-02T12:45:00+00:00,ETHUSDT-LINEAR,2400.02,2401.5,2384.82,2389.17,11779.38
1704200400000000000,2024-01-02T13:00:00+00:00,ETHUSDT-LINEAR,2389.17,2395.6,2384.76,2395.26,9306.98
1704201300000000000,2024-01-02T13:15:00+00:00,ETHUSDT-LINEAR,2395.26,2398.92,2390.82,2397.4,10377.88
1704202200000000000,2024-01-02T13:30:00+00:00,ETHUSDT-LINEAR,2397.4,2401.41,2396.98,2400.16,13644.14
1704203100000000000,2024-01-02T13:45:00+00:00,ETHUSDT-LINEAR,2400.16,2402.99,2395.26,2400.18,11958.86
1704204000000000000,2024-01-02T14:00:00+00:00,ETHUSDT-LINEAR,2400.18,2405.0,2398.11,2402.0,10942.61
1704204900000000000,2024-01-02T14:15:00+00:00,ETHUSDT-LINEAR,2402.0,2404.32,2389.6,2392.94,12200.36
1704205800000000000,2024-01-02T14:30:00+00:00,ETHUSDT-LINEAR,2392.94,2394.25,2377.5,2386.07,17682.7
1704206700000000000,2024-01-02T14:45:00+00:00,ETHUSDT-LINEAR,2386.07,2386.07,2356.71,2368.75,25210.5
1704207600000000000,2024-01-02T15:00:00+00:00,ETHUSDT-LINEAR,2368.75,2372.12,2360.57,2363.12,9720.5
1704208500000000000,2024-01-02T15:15:00+00:00,ETHUSDT-LINEAR,2363.12,2365.71,2352.89,2359.94,13858.18
1704209400000000000,2024-01-02T15:30:00+00:00,ETHUSDT-LINEAR,2359.94,2370.27,2355.37,2369.64,13643.7
1704210300000000000,2024-01-02T15:45:00+00:00,ETHUSDT-LINEAR,2369.64,2369.64,2357.58,2358.42,13188.32
1704211200000000000,2024-01-02T16:00:00+00:00,ETHUSDT-LINEAR,2358.42,2361.83,2351.64,2355.85,15683.26
1704212100000000000,2024-01-02T16:15:00+00:00,ETHUSDT-LINEAR,2355.85,2362.54,2351.63,2362.12,17199.37
1704213000000000000,2024-01-02T16:30:00+00:00,ETHUSDT-LINEAR,2362.12,2366.7,2359.57,2365.31,12542.18
1704213900000000000,2024-01-02T16:45:00+00:00,ETHUSDT-LINEAR,2365.31,2371.13,2363.19,2369.38,11333.35
1704214800000000000,2024-01-02T17:00:00+00:00,ETHUSDT-LINEAR,2369.38,2369.66,2362.55,2363.81,11923.63
1704215700000000000,2024-01-02T17:15:00+00:00,ETHUSDT-LINEAR,2363.81,2369.11,2361.4,2364.05,12798.25
1704216600000000000,2024-01-02T17:30:00+00:00,ETHUSDT-LINEAR,2364.05,2364.05,2352.21,2357.84,11722.3
1704217500000000000,2024-01-02T17:45:00+00:00,ETHUSDT-LINEAR,2357.84,2364.41,2353.75,2358.79,11524.16
1704218400000000000,2024-01-02T18:00:00+00:00,ETHUSDT-LINEAR,2358.79,2368.5,2356.77,2358.71,11509.73
1704219300000000000,2024-01-02T18:15:00+00:00,ETHUSDT-LINEAR,2358.71,2366.14,2357.71,2364.5,7754.0
1704220200000000000,2024-01-02T18:30:00+00:00,ETHUSDT-LINEAR,2364.5,2371.0,2363.48,2363.67,17675.44
1704221100000000000,2024-01-02T18:45:00+00:00,ETHUSDT-LINEAR,2363.67,2370.65,2363.41,2367.0,13175.34
1704222000000000000,2024-01-02T19:00:00+00:00,ETHUSDT-LINEAR,2367.0,2374.27,2366.2,2371.76,14868.94
1704222900000000000,2024-01-02T19:15:00+00:00,ETHUSDT-LINEAR,2371.76,2374.26,2356.29,2361.5,14294.79
1704223800000000000,2024-01-02T19:30:00+00:00,ETHUSDT-LINEAR,2361.5,2368.71,2358.37,2361.93,11064.13
1704224700000000000,2024-01-02T19:45:00+00:00,ETHUSDT-LINEAR,2361.93,2373.59,2361.89,2370.51,9603.62
1704225600000000000,2024-01-02T20:00:00+00:00,ETHUSDT-LINEAR,2370.51,2379.29,2365.08,2378.49,13078.72
1704226500000000000,2024-01-02T20:15:00+00:00,ETHUSDT-LINEAR,2378.49,2381.7,2369.79,2370.8,16350.82
1704227400000000000,2024-01-02T20:30:00+00:00,ETHUSDT-LINEAR,2370.8,2371.0,2362.41,2364.51,8902.38
1704228300000000000,2024-01-02T20:45:00+00:00,ETHUSDT-LINEAR,2364.51,2372.0,2359.6,2361.32,7266.27
1704229200000000000,2024-01-02T21:00:00+00:00,ETHUSDT-LINEAR,2361.32,2364.07,2341.23,2361.41,26553.3
1704230100000000000,2024-01-02T21:15:00+00:00,ETHUSDT-LINEAR,2361.41,2362.61,2352.0,2352.97,7395.11
1704231000000000000,2024-01-02T21:30:00+00:00,ETHUSDT-LINEAR,2352.97,2362.17,2352.97,2360.42,5569.91
1704231900000000000,2024-01-02T21:45:00+00:00,ETHUSDT-LINEAR,2360.42,2367.67,2359.1,2367.67,5089.27
1704232800000000000,2024-01-02T22:00:00+00:00,ETHUSDT-LINEAR,2367.67,2373.87,2363.65,2370.36,8174.15
1704233700000000000,2024-01-02T22:15:00+00:00,ETHUSDT-LINEAR,2370.36,2372.96,2366.47,2367.31,8925.53
1704234600000000000,2024-01-02T22:30:00+00:00,ETHUSDT-LINEAR,2367.31,2367.48,2358.61,2360.97,13794.61
1704235500000000000,2024-01-02T22:45:00+00:00,ETHUSDT-LINEAR,2360.97,2365.85,2358.51,2360.45,16156.97
1704236400000000000,2024-01-02T23:00:00+00:00,ETHUSDT-LINEAR,2360.45,2360.6,2354.25,2355.7,13677.58
1704237300000000000,2024-01-02T23:15:00+00:00,ETHUSDT-LINEAR,2355.7,2362.9,2354.68,2359.87,14756.22
1704238200000000000,2024-01-02T23:30:00+00:00,ETHUSDT-LINEAR,2359.87,2363.81,2355.94,2356.88,12300.45
1704239100000000000,2024-01-02T23:45:00+00:00,ETHUSDT-LINEAR,2356.88,2360.48,2351.69,2356.31,15582.93
1704240000000000000,2024-01-03T00:00:00+00:00,ETHUSDT-LINEAR,2356.31,2364.27,2355.73,2362.6,15189.83
1704240900000000000,2024-01-03T00:15:00+00:00,ETHUSDT-LINEAR,2362.6,2363.69,2348.23,2353.01,14322.69
1704241800000000000,2024-01-03T00:30:00+00:00,ETHUSDT-LINEAR,2353.01,2364.54,2351.77,2364.24,7796.75
1704242700000000000,2024-01-03T00:45:00+00:00,ETHUSDT-LINEAR,2364.24,2368.75,2359.26,2362.96,7750.99
1704243600000000000,2024-01-03T01:00:00+00:00,ETHUSDT-LINEAR,2362.96,2367.93,2361.54,2366.13,6800.34
1704244500000000000,2024-01-03T01:15:00+00:00,ETHUSDT-LINEAR,2366.13,2370.0,2363.71,2369.17,9936.58
1704245400000000000,2024-01-03T01:30:00+00:00,ETHUSDT-LINEAR,2369.17,2371.41,2366.74,2370.29,14589.8
1704246300000000000,2024-01-03T01:45:00+00:00,ETHUSDT-LINEAR,2370.29,2376.81,2369.12,2374.85,13630.15
1704247200000000000,2024-01-03T02:00:00+00:00,ETHUSDT-LINEAR,2374.85,2386.0,2372.93,2379.43,18940.52
1704248100000000000,2024-01-03T02:15:00+00:00,ETHUSDT-LINEAR,2379.43,2379.99,2375.42,2377.58,11947.45
1704249000000000000,2024-01-03T02:30:00+00:00,ETHUSDT-LINEAR,2377.58,2379.48,2369.54,2372.15,5745.11
1704249900000000000,2024-01-03T02:45:00+00:00,ETHUSDT-LINEAR,2372.15,2372.15,2368.38,2369.86,6728.99
1704250800000000000,2024-01-03T03:00:00+00:00,ETHUSDT-LINEAR,2369.86,2371.49,2365.17,2367.95,7025.35
1704251700000000000,2024-01-03T03:15:00+00:00,ETHUSDT-LINEAR,2367.95,2370.27,2367.07,2368.91,6158.15
1704252600000000000,2024-01-03T03:30:00+00:00,ETHUSDT-LINEAR,2368.91,2369.7,2366.54,2368.67,4894.12
1704253500000000000,2024-01-03T03:45:00+00:00,ETHUSDT-LINEAR,2368.67,2370.84,2367.77,2369.76,4780.88
1704254400000000000,2024-01-03T04:00:00+00:00,ETHUSDT-LINEAR,2369.76,2370.34,2366.84,2370.3,4538.58
1704255300000000000,2024-01-03T04:15:00+00:00,ETHUSDT-LINEAR,2370.3,2375.34,2370.29,2372.8,6523.58
1704256200000000000,2024-01-03T04:30:00+00:00,ETHUSDT-LINEAR,2372.8,2373.53,2364.17,2368.54,12921.16
1704257100000000000,2024-01-03T04:45:00+00:00,ETHUSDT-LINEAR,2368.54,2371.85,2368.47,2371.84,10501.23
1704258000000000000,2024-01-03T05:00:00+00:00,ETHUSDT-LINEAR,2371.84,2375.25,2369.26,2375.12,12911.19
1704258900000000000,2024-01-03T05:15:00+00:00,ETHUSDT-LINEAR,2375.12,2377.64,2374.4,2376.06,12133.02
1704259800000000000,2024-01-03T05:30:00+00:00,ETHUSDT-LINEAR,2376.06,2379.62,2372.92,2378.45,12938.02
1704260700000000000,2024-01-03T05:45:00+00:00,ETHUSDT-LINEAR,2378.45,2380.51,2376.32,2378.29,12744.35
1704261600000000000,2024-01-03T06:00:00+00:00,ETHUSDT-LINEAR,2378.29,2379.3,2374.59,2377.09,11196.28
1704262500000000000,2024-01-03T06:15:00+00:00,ETHUSDT-LINEAR,2377.09,2381.99,2376.88,2381.48,11150.2
1704263400000000000,2024-01-03T06:30:00+00:00,ETHUSDT-LINEAR,2381.48,2381.48,2378.0,2378.92,14087.89
1704264300000000000,2024-01-03T06:45:00+00:00,ETHUSDT-LINEAR,2378.92,2380.57,2376.0,2376.0,14621.16
1704265200000000000,2024-01-03T07:00:00+00:00,ETHUSDT-LINEAR,2376.0,2379.97,2373.5,2379.8,12895.08
1704266100000000000,2024-01-03T07:15:00+00:00,ETHUSDT-LINEAR,2379.8,2380.55,2376.12,2379.26,9543.51
1704267000000000000,2024-01-03T07:30:00+00:00,ETHUSDT-LINEAR,2379.26,2379.67,2369.17,2370.29,5820.95
1704267900000000000,2024-01-03T07:45:00+00:00,ETHUSDT-LINEAR,2370.29,2370.55,2357.1,2362.18,17324.52
1704268800000000000,2024-01-03T08:00:00+00:00,ETHUSDT-LINEAR,2362.18,2367.0,2361.54,2365.7,7660.95
1704269700000000000,2024-01-03T08:15:00+00:00,ETHUSDT-LINEAR,2365.7,2369.91,2365.7,2369.3,5364.41
1704270600000000000,2024-01-03T08:30:00+00:00,ETHUSDT-LINEAR,2369.3,2371.33,2366.45,2367.3,6747.64
1704271500000000000,2024-01-03T08:45:00+00:00,ETHUSDT-LINEAR,2367.3,2372.94,2365.69,2371.65,10920.1
1704272400000000000,2024-01-03T09:00:00+00:00,ETHUSDT-LINEAR,2371.65,2378.0,2371.22,2377.43,8107.62
1704273300000000000,2024-01-03T09:15:00+00:00,ETHUSDT-LINEAR,2377.43,2378.86,2373.81,2378.25,11885.45
1704274200000000000,2024-01-03T09:30:00+00:00,ETHUSDT-LINEAR,2378.25,2386.51,2376.08,2381.64,12906.0
1704275100000000000,2024-01-03T09:45:00+00:00,ETHUSDT-LINEAR,2381.64,2382.95,2375.28,2377.57,9861.46
1704276000000000000,2024-01-03T10:00:00+00:00,ETHUSDT-LINEAR,2377.57,2382.01,2375.64,2380.75,10911.51
1704276900000000000,2024-01-03T10:15:00+00:00,ETHUSDT-LINEAR,2380.75,2381.89,2371.7,2375.19,9752.54
1704277800000000000,2024-01-03T10:30:00+00:00,ETHUSDT-LINEAR,2375.19,2376.37,2363.56,2364.14,10355.95
1704278700000000000,2024-01-03T10:45:00+00:00,ETHUSDT-LINEAR,2364.14,2369.13,2361.91,2365.7,9581.12
1704279600000000000,2024-01-03T11:00:00+00:00,ETHUSDT-LINEAR,2365.7,2366.9,2340.86,2342.21,23632.87
1704280500000000000,2024-01-03T11:15:00+00:00,ETHUSDT-LINEAR,2342.21,2349.01,2330.0,2334.83,23341.76
1704281400000000000,2024-01-03T11:30:00+00:00,ETHUSDT-LINEAR,2334.83,2340.82,2330.38,2335.0,18348.33
1704282300000000000,2024-01-03T11:45:00+00:00,ETHUSDT-LINEAR,2335.0,2336.82,2290.0,2308.51,39664.01
1704283200000000000,2024-01-03T12:00:00+00:00,ETHUSDT-LINEAR,2308.51,2309.44,2052.67,2181.239999999,165943.81
1704284100000000000,2024-01-03T12:15:00+00:00,ETHUSDT-LINEAR,2181.239999999,2213.94,2170.719999999,2202.44,62240.45
1704285000000000000,2024-01-03T12:30:00+00:00,ETHUSDT-LINEAR,2202.44,2212.0,2185.409999999,2203.31,21335.84
1704285900000000000,2024-01-03T12:45:00+00:00,ETHUSDT-LINEAR,2203.31,2251.27,2200.9,2248.56,23429.75
1704286800000000000,2024-01-03T13:00:00+00:00,ETHUSDT-LINEAR,2248.56,2248.9,2221.98,2226.41,17679.91
1704287700000000000,2024-01-03T13:15:00+00:00,ETHUSDT-LINEAR,2226.41,2235.46,2214.28,2221.95,14968.54
1704288600000000000,2024-01-03T13:30:00+00:00,ETHUSDT-LINEAR,2221.95,2233.0,2217.45,2222.84,16171.56
1704289500000000000,2024-01-03T13:45:00+00:00,ETHUSDT-LINEAR,2222.84,2224.03,2206.26,2223.49,17286.05
1704290400000000000,2024-01-03T14:00:00+00:00,ETHUSDT-LINEAR,2223.49,2223.75,2204.78,2206.42,14249.43
1704291300000000000,2024-01-03T14:15:00+00:00,ETHUSDT-LINEAR,2206.42,2211.08,2189.34,2196.92,21418.96
1704292200000000000,2024-01-03T14:30:00+00:00,ETHUSDT-LINEAR,2196.92,2208.31,2192.9,2206.55,19244.57
1704294000000000000,2024-01-03T15:00:00+00:00,ETHUSDT-LINEAR,2193.679999999,2209.45,2190.27,2204.52,17460.14
1704294900000000000,2024-01-03T15:15:00+00:00,ETHUSDT-LINEAR,2204.52,2216.6,2203.02,2214.52,15184.34
1704295800000000000,2024-01-03T15:30:00+00:00,ETHUSDT-LINEAR,2214.52,2221.21,2211.86,2215.81,8370.66
1704296700000000000,2024-01-03T15:45:00+00:00,ETHUSDT-LINEAR,2215.81,2240.9,2212.26,2240.26,16267.64
1704297600000000000,2024-01-03T16:00:00+00:00,ETHUSDT-LINEAR,2240.26,2245.26,2230.41,2235.63,18187.51
