timestamp_nano,timestamp_iso,symbol,open,high,low,close,volume
1704090600000000000,2024-01-01T06:30:00+00:00,SOLUSDT-LINEAR,102.1772,102.5476,102.0323,102.3644,497.0
1704091500000000000,2024-01-01T06:45:00+00:00,SOLUSDT-LINEAR,102.3644,102.6747,102.2687,102.4719,494.0
1704092400000000000,2024-01-01T07:00:00+00:00,SOLUSDT-LINEAR,102.4719,102.9837,102.4435,102.8723,957.0
1704093300000000000,2024-01-01T07:15:00+00:00,SOLUSDT-LINEAR,102.8723,102.8723,101.9827,102.4987,1430.0
1704094200000000000,2024-01-01T07:30:00+00:00,SOLUSDT-LINEAR,102.4987,103.3916,102.4228,102.4228,1284.0
1704095100000000000,2024-01-01T07:45:00+00:00,SOLUSDT-LINEAR,102.4228,102.9041,102.3845,102.6049,642.0
1704096000000000000,2024-01-01T08:00:00+00:00,SOLUSDT-LINEAR,102.6049,103.0996,102.5391,102.9471,667.0
1704096900000000000,2024-01-01T08:15:00+00:00,SOLUSDT-LINEAR,102.9471,103.0536,102.5743,102.5978,514.0
1704097800000000000,2024-01-01T08:30:00+00:00,SOLUSDT-LINEAR,102.5978,102.9203,102.0807,102.274,996.0
1704098700000000000,2024-01-01T08:45:00+00:00,SOLUSDT-LINEAR,102.274,102.7643,102.1796,102.6085,617.0
1704099600000000000,2024-01-01T09:00:00+00:00,SOLUSDT-LINEAR,102.6085,102.7475,101.9018,102.1464,919.0
1704100500000000000,2024-01-01T09:15:00+00:00,SOLUSDT-LINEAR,102.1464,102.8377,102.1464,102.4645,657.0
1704101400000000000,2024-01-01T09:30:00+00:00,SOLUSDT-LINEAR,102.4645,103.9999,102.4645,103.7659,1808.0
1704102300000000000,2024-01-01T09:45:00+00:00,SOLUSDT-LINEAR,103.7659,104.4875,103.5922,104.199,1806.0
1704103200000000000,2024-01-01T10:00:00+00:00,SOLUSDT-LINEAR,104.199,104.9999,104.1423,104.7128,2033.0
1704104100000000000,2024-01-01T10:15:00+00:00,SOLUSDT-LINEAR,104.7128,104.9488,104.0849,104.1822,1384.0
1704105000000000000,2024-01-01T10:30:00+00:00,SOLUSDT-LINEAR,104.1822,104.5735,104.0097,104.5735,1176.0
1704105900000000000,2024-01-01T10:45:00+00:00,SOLUSDT-LINEAR,104.5735,104.7,104.11,104.239,1034.0
1704106800000000000,2024-01-01T11:00:00+00:00,SOLUSDT-LINEAR,104.239,104.6839,104.2369,104.5987,625.0
1704107700000000000,2024-01-01T11:15:00+00:00,SOLUSDT-LINEAR,104.5987,104.6521,103.8403,103.9978,1360.0
1704108600000000000,2024-01-01T11:30:00+00:00,SOLUSDT-LINEAR,103.9978,104.3524,103.8444,104.1553,897.0
1704109500000000000,2024-01-01T11:45:00+00:00,SOLUSDT-LINEAR,104.1553,104.5397,104.0254,104.4667,894.0
1704110400000000000,2024-01-01T12:00:00+00:00,SOLUSDT-LINEAR,104.4667,104.6536,103.9087,104.1382,961.0
1704111300000000000,2024-01-01T12:15:00+00:00,SOLUSDT-LINEAR,104.1382,105.0898,104.1193,104.6455,1726.0
1704113100000000000,2024-01-01T12:45:00+00:00,SOLUSDT-LINEAR,105.0738,106.2037,104.7269,104.833,4224.0
1704114000000000000,2024-01-01T13:00:00+00:00,SOLUSDT-LINEAR,104.833,105.3952,104.4024,105.2211,3023.0
1704114900000000000,2024-01-01T13:15:00+00:00,SOLUSDT-LINEAR,105.2211,105.6895,105.0398,105.6895,1329.0
1704115800000000000,2024-01-01T13:30:00+00:00,SOLUSDT-LINEAR,105.6895,105.8997,105.2625,105.7195,1874.0
1704116700000000000,2024-01-01T13:45:00+00:00,SOLUSDT-LINEAR,105.7195,105.7694,105.4065,105.4136,1109.0
1704117600000000000,2024-01-01T14:00:00+00:00,SOLUSDT-LINEAR,105.4136,105.4685,104.4714,104.9561,2685.0
1704118500000000000,2024-01-01T14:15:00+00:00,SOLUSDT-LINEAR,104.9561,104.9764,104.3685,104.6058,1541.0
1704119400000000000,2024-01-01T14:30:00+00:00,SOLUSDT-LINEAR,104.6058,104.9658,104.4002,104.6172,850.0
1704120300000000000,2024-01-01T14:45:00+00:00,SOLUSDT-LINEAR,104.6172,104.8032,104.41,104.5003,789.0
1704121200000000000,2024-01-01T15:00:00+00:00,SOLUSDT-LINEAR,104.5003,104.9393,104.4038,104.9393,828.0
1704122100000000000,2024-01-01T15:15:00+00:00,SOLUSDT-LINEAR,104.9393,105.7264,104.7996,105.5224,1429.0
1704123000000000000,2024-01-01T15:30:00+00:00,SOLUSDT-LINEAR,105.5224,106.1127,105.0129,106.0451,1660.0
1704123900000000000,2024-01-01T15:45:00+00:00,SOLUSDT-LINEAR,106.0451,106.4959,105.6589,106.0677,2913.0
1704124800000000000,2024-01-01T16:00:00+00:00,SOLUSDT-LINEAR,106.0677,108.4868,105.9432,107.9883,5815.0
1704125700000000000,2024-01-01T16:15:00+00:00,SOLUSDT-LINEAR,107.9883,108.4868,106.8821,107.1455,3331.0
1704126600000000000,2024-01-01T16:30:00+00:00,SOLUSDT-LINEAR,107.1455,107.3613,106.7915,106.9826,2076.0
1704127500000000000,2024-01-01T16:45:00+00:00,SOLUSDT-LINEAR,106.9826,107.0532,106.3585,106.6428,2341.0
1704128400000000000,2024-01-01T17:00:00+00:00,SOLUSDT-LINEAR,106.6428,106.9625,106.5609,106.6331,1199.0
1704129300000000000,2024-01-01T17:15:00+00:00,SOLUSDT-LINEAR,106.6331,106.8243,106.1385,106.511,1695.0
1704130200000000000,2024-01-01T17:30:00+00:00,SOLUSDT-LINEAR,106.511,106.6798,106.1408,106.3541,1102.0
1704131100000000000,2024-01-01T17:45:00+00:00,SOLUSDT-LINEAR,106.3541,107.247,106.2759,107.1669,1949.0
1704132000000000000,2024-01-01T18:00:00+00:00,SOLUSDT-LINEAR,107.1669,108.2568,107.1669,108.1169,2467.0
1704132900000000000,2024-01-01T18:15:00+00:00,SOLUSDT-LINEAR,108.1169,108.5867,107.7758,108.1913,3038.0
1704133800000000000,2024-01-01T18:30:00+00:00,SOLUSDT-LINEAR,108.1913,108.2857,107.7723,108.2857,2012.0
1704134700000000000,2024-01-01T18:45:00+00:00,SOLUSDT-LINEAR,108.2857,108.2857,107.7805,107.9235,1469.0
1704135600000000000,2024-01-01T19:00:00+00:00,SOLUSDT-LINEAR,107.9235,108.0141,107.421,107.8886,1905.0
1704136500000000000,2024-01-01T19:15:00+00:00,SOLUSDT-LINEAR,107.8886,109.1854,107.5394,108.6653,3594.0
1704137400000000000,2024-01-01T19:30:00+00:00,SOLUSDT-LINEAR,108.6653,109.0159,108.4349,108.7724,2008.0
1704138300000000000,2024-01-01T19:45:00+00:00,SOLUSDT-LINEAR,108.7724,109.1937,108.6134,108.8977,2406.0
1704139200000000000,2024-01-01T20:00:00+00:00,SOLUSDT-LINEAR,108.8977,109.5556,108.8977,109.1287,3511.0
1704140100000000000,2024-01-01T20:15:00+00:00,SOLUSDT-LINEAR,109.1287,109.1631,108.0454,108.572,3837.0
1704141000000000000,2024-01-01T20:30:00+00:00,SOLUSDT-LINEAR,108.572,108.8186,108.2601,108.4562,1433.0
1704141900000000000,2024-01-01T20:45:00+00:00,SOLUSDT-LINEAR,108.4562,108.613,107.6422,107.9431,1911.0
1704142800000000000,2024-01-01T21:00:00+00:00,SOLUSDT-LINEAR,107.9431,108.3993,107.7403,107.7868,1420.0
1704143700000000000,2024-01-01T21:15:00+00:00,SOLUSDT-LINEAR,107.7868,107.9597,107.5756,107.9074,1455.0
1704144600000000000,2024-01-01T21:30:00+00:00,SOLUSDT-LINEAR,107.9074,108.2558,107.6567,108.1188,983.0
1704145500000000000,2024-01-01T21:45:00+00:00,SOLUSDT-LINEAR,108.1188,108.3199,107.9434,108.1266,843.0
1704146400000000000,2024-01-01T22:00:00+00:00,SOLUSDT-LINEAR,108.1266,108.2484,107.7649,107.869,1302.0
1704147300000000000,2024-01-01T22:15:00+00:00,SOLUSDT-LINEAR,107.869,107.9781,107.2003,107.7691,2780.0
1704148200000000000,2024-01-01T22:30:00+00:00,SOLUSDT-LINEAR,107.7691,108.0919,107.6204,107.855,762.0
1704149100000000000,2024-01-01T22:45:00+00:00,SOLUSDT-LINEAR,107.855,108.1833,107.8219,108.1713,569.0
1704150000000000000,2024-01-01T23:00:00+00:00,SOLUSDT-LINEAR,108.1713,108.8592,108.1268,108.3508,1714.0
1704150900000000000,2024-01-01T23:15:00+00:00,SOLUSDT-LINEAR,108.3508,109.1298,108.2174,109.0819,1607.0
1704151800000000000,2024-01-01T23:30:00+00:00,SOLUSDT-LINEAR,109.0819,109.5915,108.9435,109.3774,2713.0
1704152700000000000,2024-01-01T23:45:00+00:00,SOLUSDT-LINEAR,109.3774,110.068,109.1036,109.9648,2354.0
1704153600000000000,2024-01-02T00:00:00+00:00,SOLUSDT-LINEAR,109.9648,110.0463,108.8802,109.2,2777.0
1704154500000000000,2024-01-02T00:15:00+00:00,SOLUSDT-LINEAR,109.2,109.7686,108.607,109.0648,2736.0
1704155400000000000,2024-01-02T00:30:00+00:00,SOLUSDT-LINEAR,109.0648,109.6471,108.95,109.4853,1276.0
1704156300000000000,2024-01-02T00:45:00+00:00,SOLUSDT-LINEAR,109.4853,111.153,109.0669,110.7203,3468.0
1704157200000000000,2024-01-02T01:00:00+00:00,SOLUSDT-LINEAR,110.7203,113.3108,110.7134,111.5221,8565.0
1704158100000000000,2024-01-02T01:15:00+00:00,SOLUSDT-LINEAR,111.5221,112.9327,111.432,111.9987,2810.0
1704159000000000000,2024-01-02T01:30:00+00:00,SOLUSDT-LINEAR,111.9987,112.389,111.0001,111.4737,3332.0
1704159900000000000,2024-01-02T01:45:00+00:00,SOLUSDT-LINEAR,111.4737,111.7,110.7588,111.1691,2444.0
1704160800000000000,2024-01-02T02:00:00+00:00,SOLUSDT-LINEAR,111.1691,111.9675,111.1691,111.6165,2049.0
1704161700000000000,2024-01-02T02:15:00+00:00,SOLUSDT-LINEAR,111.6165,111.8301,111.0437,111.5518,1030.0
1704162600000000000,2024-01-02T02:30:00+00:00,SOLUSDT-LINEAR,111.5518,112.0459,111.1593,112.0082,905.0
1704163500000000000,2024-01-02T02:45:00+00:00,SOLUSDT-LINEAR,112.0082,112.0181,111.5005,112.0154,886.0
1704164400000000000,2024-01-02T03:00:00+00:00,SOLUSDT-LINEAR,112.0154,112.1267,110.8,111.2938,2237.0
1704165300000000000,2024-01-02T03:15:00+00:00,SOLUSDT-LINEAR,111.2938,111.4576,110.9216,111.1135,925.0
1704166200000000000,2024-01-02T03:30:00+00:00,SOLUSDT-LINEAR,111.1135,111.4043,111.1135,111.15,916.0
1704167100000000000,2024-01-02T03:45:00+00:00,SOLUSDT-LINEAR,111.15,111.5215,111.0,111.5096,986.0
1704168000000000000,2024-01-02T04:00:00+00:00,SOLUSDT-LINEAR,111.5096,111.6019,110.9578,111.2057,1019.0
1704168900000000000,2024-01-02T04:15:00+00:00,SOLUSDT-LINEAR,111.2057,111.8133,110.9907,111.7779,870.0
1704169800000000000,2024-01-02T04:30:00+00:00,SOLUSDT-LINEAR,111.7779,111.9448,111.4523,111.5286,788.0
1704170700000000000,2024-01-02T04:45:00+00:00,SOLUSDT-LINEAR,111.5286,112.8852,111.5286,112.5474,1521.0
1704171600000000000,2024-01-02T05:00:00+00:00,SOLUSDT-LINEAR,112.5474,113.3087,112.4721,113.2058,1806.0
1704172500000000000,2024-01-02T05:15:00+00:00,SOLUSDT-LINEAR,113.2058,113.2414,112.5887,112.8032,1318.0
1704173400000000000,2024-01-02T05:30:00+00:00,SOLUSDT-LINEAR,112.8032,112.8032,112.1892,112.3334,1346.0
1704174300000000000,2024-01-02T05:45:00+00:00,SOLUSDT-LINEAR,112.3334,113.096,112.3334,112.662,1354.0
1704175200000000000,2024-01-02T06:00:00+00:00,SOLUSDT-LINEAR,112.662,112.8071,111.8785,112.4643,1754.0
1704176100000000000,2024-01-02T06:15:00+00:00,SOLUSDT-LINEAR,112.4643,112.9849,112.358,112.9849,1294.0
1704177000000000000,2024-01-02T06:30:00+00:00,SOLUSDT-LINEAR,112.9849,112.9849,112.3101,112.772,1117.0
1704177900000000000,2024-01-02T06:45:00+00:00,SOLUSDT-LINEAR,112.772,113.365,112.7138,112.745,1311.0
1704178800000000000,2024-01-02T07:00:00+00:00,SOLUSDT-LINEAR,112.745,114.0434,112.7091,113.9101,2626.0
1704179700000000000,2024-01-02T07:15:00+00:00,SOLUSDT-LINEAR,113.9101,114.5878,113.6213,114.4806,2656.0
1704180600000000000,2024-01-02T07:30:00+00:00,SOLUSDT-LINEAR,114.4806,114.5997,114.0382,114.5075,1710.0
1704181500000000000,2024-01-02T07:45:00+00:00,SOLUSDT-LINEAR,114.5075,114.7754,114.2284,114.4871,1983.0
1704182400000000000,2024-01-02T08:00:00+00:00,SOLUSDT-LINEAR,114.4871,114.8851,113.7353,114.3849,3447.0
1704183300000000000,2024-01-02T08:15:00+00:00,SOLUSDT-LINEAR,114.3849,115.0,114.163,114.8949,2703.0
1704184200000000000,2024-01-02T08:30:00+00:00,SOLUSDT-LINEAR,114.8949,115.2428,114.2336,114.2698,2671.0
1704185100000000000,2024-01-02T08:45:00+00:00,SOLUSDT-LINEAR,114.2698,115.0717,114.225,114.6614,1538.0
1704186000000000000,2024-01-02T09:00:00+00:00,SOLUSDT-LINEAR,114.6614,115.36,114.4859,115.3599,2015.0
1704186900000000000,2024-01-02T09:15:00+00:00,SOLUSDT-LINEAR,115.3599,116.753,115.2728,116.6763,5559.0
1704187800000000000,2024-01-02T09:30:00+00:00,SOLUSDT-LINEAR,116.6763,117.1644,115.8491,116.2999,5744.0
1704188700000000000,2024-01-02T09:45:00+00:00,SOLUSDT-LINEAR,116.2999,116.6227,115.9499,116.0764,2707.0
1704189600000000000,2024-01-02T10:00:00+00:00,SOLUSDT-LINEAR,116.0764,116.1347,114.78,116.0361,5737.0
1704190500000000000,2024-01-02T10:15:00+00:00,SOLUSDT-LINEAR,116.0361,116.8712,115.4424,116.05,3360.0
1704191400000000000,2024-01-02T10:30:00+00:00,SOLUSDT-LINEAR,116.05,116.0974,114.5782,114.9999,2935.0
1704192300000000000,2024-01-02T10:45:00+00:00,SOLUSDT-LINEAR,114.9999,115.9346,114.9123,115.5123,2646.0
1704193200000000000,2024-01-02T11:00:00+00:00,SOLUSDT-LINEAR,115.5123,115.9242,115.0542,115.329,1701.0
1704194100000000000,2024-01-02T11:15:00+00:00,SOLUSDT-LINEAR,115.329,115.7033,115.1899,115.3027,1219.0
1704195000000000000,2024-01-02T11:30:00+00:00,SOLUSDT-LINEAR,115.3027,115.4227,113.882,114.034,5604.0
1704195900000000000,2024-01-02T11:45:00+00:00,SOLUSDT-LINEAR,114.034,114.4417,112.59,113.9453,8444.0
1704196800000000000,2024-01-02T12:00:00+00:00,SOLUSDT-LINEAR,113.9453,114.206,113.2415,113.8508,3105.0
1704197700000000000,2024-01-02T12:15:00+00:00,SOLUSDT-LINEAR,113.8508,114.2085,113.6891,114.0928,1776.0
1704198600000000000,2024-01-02T12:30:00+00:00,SOLUSDT-LINEAR,114.0928,114.5435,113.84,114.0572,2698.0
1704199500000000000,2024-01-02T12:45:00+00:00,SOLUSDT-LINEAR,114.0572,114.1612,112.9244,113.1389,3298.0
1704200400000000000,2024-01-02T13:00:00+00:00,SOLUSDT-LINEAR,113.1389,114.1036,113.0461,113.8678,2205.0
1704201300000000000,2024-01-02T13:15:00+00:00,SOLUSDT-LINEAR,113.8678,114.1957,113.6388,114.0187,1515.0
1704202200000000000,2024-01-02T13:30:00+00:00,SOLUSDT-LINEAR,114.0187,114.1999,113.5133,113.8397,2073.0
1704203100000000000,2024-01-02T13:45:00+00:00,SOLUSDT-LINEAR,113.8397,113.9348,113.3512,113.4948,1469.0
1704204000000000000,2024-01-02T14:00:00+00:00,SOLUSDT-LINEAR,113.4948,113.642,112.6967,113.4089,2829.0
1704204900000000000,2024-01-02T14:15:00+00:00,SOLUSDT-LINEAR,113.4089,113.9387,111.8448,112.3117,6410.0
1704205800000000000,2024-01-02T14:30:00+00:00,SOLUSDT-LINEAR,112.3117,112.412,110.933,111.5397,6713.0
1704206700000000000,2024-01-02T14:45:00+00:00,SOLUSDT-LINEAR,111.5397,111.5856,109.1951,110.1908,11924.0
1704207600000000000,2024-01-02T15:00:00+00:00,SOLUSDT-LINEAR,110.1908,110.7311,108.6759,108.9216,5872.0
1704208500000000000,2024-01-02T15:15:00+00:00,SOLUSDT-LINEAR,108.9216,109.3745,107.68,108.8763,7706.0
1704209400000000000,2024-01-02T15:30:00+00:00,SOLUSDT-LINEAR,108.8763,110.6095,108.4293,110.4168,5698.0
1704210300000000000,2024-01-02T15:45:00+00:00,SOLUSDT-LINEAR,110.4168,110.5068,109.4577,109.6753,2936.0
1704211200000000000,2024-01-02T16:00:00+00:00,SOLUSDT-LINEAR,109.6753,110.2362,108.7091,109.0067,3675.0
1704212100000000000,2024-01-02T16:15:00+00:00,SOLUSDT-LINEAR,109.0067,109.7459,108.5761,109.6826,3018.0
1704213000000000000,2024-01-02T16:30:00+00:00,SOLUSDT-LINEAR,109.6826,110.0863,108.9081,109.983,2984.0
1704213900000000000,2024-01-02T16:45:00+00:00,SOLUSDT-LINEAR,109.983,110.5741,109.7826,110.2801,2543.0
1704214800000000000,2024-01-02T17:00:00+00:00,SOLUSDT-LINEAR,110.2801,110.5727,109.2548,109.4475,2580.0
1704215700000000000,2024-01-02T17:15:00+00:00,SOLUSDT-LINEAR,109.4475,109.8085,109.0463,109.1889,2210.0
1704216600000000000,2024-01-02T17:30:00+00:00,SOLUSDT-LINEAR,109.1889,109.1927,106.656,107.6512,7726.0
1704217500000000000,2024-01-02T17:45:00+00:00,SOLUSDT-LINEAR,107.6512,108.3332,107.158,107.8683,2525.0
1704218400000000000,2024-01-02T18:00:00+00:00,SOLUSDT-LINEAR,107.8683,108.6201,107.8001,108.2751,1869.0
1704219300000000000,2024-01-02T18:15:00+00:00,SOLUSDT-LINEAR,108.2751,108.4668,107.6058,107.947,1341.0
1704220200000000000,2024-01-02T18:30:00+00:00,SOLUSDT-LINEAR,107.947,108.4835,107.8429,107.8652,1172.0
1704221100000000000,2024-01-02T18:45:00+00:00,SOLUSDT-LINEAR,107.8652,108.3916,107.7596,107.9999,980.0
1704222000000000000,2024-01-02T19:00:00+00:00,SOLUSDT-LINEAR,107.9999,109.2291,107.8866,109.2291,2309.0
1704222900000000000,2024-01-02T19:15:00+00:00,SOLUSDT-LINEAR,109.2291,109.2813,107.5582,107.923,2297.0
1704223800000000000,2024-01-02T19:30:00+00:00,SOLUSDT-LINEAR,107.923,108.3834,107.2784,107.5739,1997.0
1704224700000000000,2024-01-02T19:45:00+00:00,SOLUSDT-LINEAR,107.5739,108.0315,107.1604,107.8942,1408.0
1704225600000000000,2024-01-02T20:00:00+00:00,SOLUSDT-LINEAR,107.8942,108.79,107.4364,108.5994,1870.0
1704226500000000000,2024-01-02T20:15:00+00:00,SOLUSDT-LINEAR,108.5994,108.9158,108.0,108.1076,1733.0
1704227400000000000,2024-01-02T20:30:00+00:00,SOLUSDT-LINEAR,108.1076,108.3668,107.6956,107.8413,1340.0
1704228300000000000,2024-01-02T20:45:00+00:00,SOLUSDT-LINEAR,107.8413,108.3542,107.2002,107.2008,2016.0
1704229200000000000,2024-01-02T21:00:00+00:00,SOLUSDT-LINEAR,107.2008,107.5085,106.7819,107.5,3309.0
1704230100000000000,2024-01-02T21:15:00+00:00,SOLUSDT-LINEAR,107.5,107.8524,107.0432,107.077,1447.0
1704231000000000000,2024-01-02T21:30:00+00:00,SOLUSDT-LINEAR,107.077,107.9797,106.9682,107.7292,2026.0
1704231900000000000,2024-01-02T21:45:00+00:00,SOLUSDT-LINEAR,107.7292,108.2648,107.5599,108.1699,1712.0
1704232800000000000,2024-01-02T22:00:00+00:00,SOLUSDT-LINEAR,108.1699,109.0798,108.0086,108.7755,2264.0
1704233700000000000,2024-01-02T22:15:00+00:00,SOLUSDT-LINEAR,108.7755,109.0902,108.4073,108.4801,1481.0
1704234600000000000,2024-01-02T22:30:00+00:00,SOLUSDT-LINEAR,108.4801,108.5083,107.7,108.2362,1961.0
1704235500000000000,2024-01-02T22:45:00+00:00,SOLUSDT-LINEAR,108.2362,108.7835,107.9544,108.1837,883.0
1704236400000000000,2024-01-02T23:00:00+00:00,SOLUSDT-LINEAR,108.1837,108.2679,107.3176,107.5802,1544.0
1704237300000000000,2024-01-02T23:15:00+00:00,SOLUSDT-LINEAR,107.5802,107.8089,107.3408,107.4776,762.0
1704238200000000000,2024-01-02T23:30:00+00:00,SOLUSDT-LINEAR,107.4776,107.4776,106.8728,107.0139,1328.0
1704239100000000000,2024-01-02T23:45:00+00:00,SOLUSDT-LINEAR,107.0139,107.1264,106.0415,106.923,4420.0
1704240000000000000,2024-01-03T00:00:00+00:00,SOLUSDT-LINEAR,106.923,108.0948,106.6843,108.0948,2083.0
1704240900000000000,2024-01-03T00:15:00+00:00,SOLUSDT-LINEAR,108.0948,108.1544,106.6785,106.8918,1864.0
1704241800000000000,2024-01-03T00:30:00+00:00,SOLUSDT-LINEAR,106.8918,108.0002,106.8463,108.0002,1428.0
1704242700000000000,2024-01-03T00:45:00+00:00,SOLUSDT-LINEAR,108.0002,108.0648,107.352,107.5065,1240.0
1704243600000000000,2024-01-03T01:00:00+00:00,SOLUSDT-LINEAR,107.5065,108.0009,107.1944,107.7759,1160.0
1704244500000000000,2024-01-03T01:15:00+00:00,SOLUSDT-LINEAR,107.7759,107.9926,107.3564,107.391,989.0
1704245400000000000,2024-01-03T01:30:00+00:00,SOLUSDT-LINEAR,107.391,107.5748,106.9099,107.4829,1252.0
1704246300000000000,2024-01-03T01:45:00+00:00,SOLUSDT-LINEAR,107.4829,108.6903,107.4829,108.3661,1403.0
1704247200000000000,2024-01-03T02:00:00+00:00,SOLUSDT-LINEAR,108.3661,108.9047,108.2754,108.5079,1445.0
1704248100000000000,2024-01-03T02:15:00+00:00,SOLUSDT-LINEAR,108.5079,108.5079,107.9618,108.2615,916.0
1704249000000000000,2024-01-03T02:30:00+00:00,SOLUSDT-LINEAR,108.2615,108.5835,107.9643,108.1205,650.0
1704249900000000000,2024-01-03T02:45:00+00:00,SOLUSDT-LINEAR,108.1205,108.1205,107.6626,107.8593,871.0
1704250800000000000,2024-01-03T03:00:00+00:00,SOLUSDT-LINEAR,107.8593,107.9055,107.3363,107.8931,1041.0
1704251700000000000,2024-01-03T03:15:00+00:00,SOLUSDT-LINEAR,107.8931,108.2666,107.5232,107.7146,917.0
1704252600000000000,2024-01-03T03:30:00+00:00,SOLUSDT-LINEAR,107.7146,107.9258,107.429,107.9013,801.0
1704253500000000000,2024-01-03T03:45:00+00:00,SOLUSDT-LINEAR,107.9013,108.3351,107.9013,108.2905,809.0
1704254400000000000,2024-01-03T04:00:00+00:00,SOLUSDT-LINEAR,108.2905,108.3951,107.2873,107.7156,1191.0
1704255300000000000,2024-01-03T04:15:00+00:00,SOLUSDT-LINEAR,107.7156,108.5845,107.7156,108.1256,973.0
1704256200000000000,2024-01-03T04:30:00+00:00,SOLUSDT-LINEAR,108.1256,108.174,107.5517,107.5882,718.0
1704257100000000000,2024-01-03T04:45:00+00:00,SOLUSDT-LINEAR,107.5882,108.146,107.5239,108.1316,571.0
1704258000000000000,2024-01-03T05:00:00+00:00,SOLUSDT-LINEAR,108.1316,108.7965,107.9176,108.7429,1043.0
1704258900000000000,2024-01-03T05:15:00+00:00,SOLUSDT-LINEAR,108.7429,109.0105,108.5384,108.9626,1295.0
1704259800000000000,2024-01-03T05:30:00+00:00,SOLUSDT-LINEAR,108.9626,109.0593,108.5448,108.5453,920.0
1704260700000000000,2024-01-03T05:45:00+00:00,SOLUSDT-LINEAR,108.5453,108.9935,108.3269,108.5394,994.0
1704261600000000000,2024-01-03T06:00:00+00:00,SOLUSDT-LINEAR,108.5394,108.7854,108.04,108.3979,980.0
1704262500000000000,2024-01-03T06:15:00+00:00,SOLUSDT-LINEAR,108.3979,109.9471,108.3979,109.6739,2704.0
1704263400000000000,2024-01-03T06:30:00+00:00,SOLUSDT-LINEAR,109.6739,109.6739,108.965,109.1546,1953.0
1704264300000000000,2024-01-03T06:45:00+00:00,SOLUSDT-LINEAR,109.1546,109.5957,108.8542,109.3896,954.0
1704265200000000000,2024-01-03T07:00:00+00:00,SOLUSDT-LINEAR,109.3896,110.0534,109.3701,109.9774,1426.0
1704266100000000000,2024-01-03T07:15:00+00:00,SOLUSDT-LINEAR,109.9774,109.9774,109.4318,109.6667,1102.0
1704267000000000000,2024-01-03T07:30:00+00:00,SOLUSDT-LINEAR,109.6667,109.767,108.45,108.6884,2280.0
1704267900000000000,2024-01-03T07:45:00+00:00,SOLUSDT-LINEAR,108.6884,108.6884,107.5583,107.8576,3049.0
1704268800000000000,2024-01-03T08:00:00+00:00,SOLUSDT-LINEAR,107.8576,108.3997,107.692,108.3666,1971.0
1704269700000000000,2024-01-03T08:15:00+00:00,SOLUSDT-LINEAR,108.3666,108.7641,108.1189,108.3941,1386.0
1704270600000000000,2024-01-03T08:30:00+00:00,SOLUSDT-LINEAR,108.3941,108.6,107.9004,108.0657,817.0
1704271500000000000,2024-01-03T08:45:00+00:00,SOLUSDT-LINEAR,108.0657,108.6191,107.7745,108.5116,836.0
1704272400000000000,2024-01-03T09:00:00+00:00,SOLUSDT-LINEAR,108.5116,109.1433,108.4256,108.9153,2456.0
1704273300000000000,2024-01-03T09:15:00+00:00,SOLUSDT-LINEAR,108.9153,109.4999,108.5917,109.3101,1506.0
1704274200000000000,2024-01-03T09:30:00+00:00,SOLUSDT-LINEAR,109.3101,109.579,108.7585,109.294,1491.0
1704275100000000000,2024-01-03T09:45:00+00:00,SOLUSDT-LINEAR,109.294,109.3185,108.9036,109.1741,1082.0
1704276000000000000,2024-01-03T10:00:00+00:00,SOLUSDT-LINEAR,109.1741,109.5857,108.9856,109.4131,1036.0
1704276900000000000,2024-01-03T10:15:00+00:00,SOLUSDT-LINEAR,109.4131,109.5577,108.6322,108.6985,1482.0
1704277800000000000,2024-01-03T10:30:00+00:00,SOLUSDT-LINEAR,108.6985,108.9712,106.7282,107.2367,5102.0
1704278700000000000,2024-01-03T10:45:00+00:00,SOLUSDT-LINEAR,107.2367,107.7322,106.1811,107.4331,4600.0
1704279600000000000,2024-01-03T11:00:00+00:00,SOLUSDT-LINEAR,107.4331,107.574,104.8466,105.2701,10623.0
1704280500000000000,2024-01-03T11:15:00+00:00,SOLUSDT-LINEAR,105.2701,105.9825,104.0,104.5841,12807.0
1704281400000000000,2024-01-03T11:30:00+00:00,SOLUSDT-LINEAR,104.5841,105.611,104.1662,105.1658,4637.0
1704282300000000000,2024-01-03T11:45:00+00:00,SOLUSDT-LINEAR,105.1658,105.1659,102.3462,103.5752,14173.0
1704283200000000000,2024-01-03T12:00:00+00:00,SOLUSDT-LINEAR,103.5752,103.6697,80.9486,94.1487,107017.0
1704284100000000000,2024-01-03T12:15:00+00:00,SOLUSDT-LINEAR,94.1487,97.9839,93.0535,97.8152,59114.0
1704285000000000000,2024-01-03T12:30:00+00:00,SOLUSDT-LINEAR,97.8152,98.2906,95.3183,97.3626,43455.0
1704285900000000000,2024-01-03T12:45:00+00:00,SOLUSDT-LINEAR,97.3626,100.6588,97.1489,100.3955,34050.0
1704286800000000000,2024-01-03T13:00:00+00:00,SOLUSDT-LINEAR,100.3955,100.3955,98.4791,99.2743,13683.0
1704287700000000000,2024-01-03T13:15:00+00:00,SOLUSDT-LINEAR,99.2743,100.2869,98.4621,99.1221,9557.0
1704288600000000000,2024-01-03T13:30:00+00:00,SOLUSDT-LINEAR,99.1221,99.8721,97.9975,98.5133,7539.0
