timestamp_nano,timestamp_iso,symbol,open,high,low,close,volume
1704104100000000000,2024-01-01T10:15:00+00:00,DOGEUSDT-LINEAR,0.089767,0.089984,0.089763,0.089959,449424.0
1704105000000000000,2024-01-01T10:30:00+00:00,DOGEUSDT-LINEAR,0.089959,0.090067,0.089913,0.090002,234539.0
1704105900000000000,2024-01-01T10:45:00+00:00,DOGEUSDT-LINEAR,0.090002,0.090214,0.089989,0.090111,228348.0
1704106800000000000,2024-01-01T11:00:00+00:00,DOGEUSDT-LINEAR,0.090111,0.090223,0.090095,0.090109,572458.0
1704107700000000000,2024-01-01T11:15:00+00:00,DOGEUSDT-LINEAR,0.090109,0.090188,0.08992,0.089968,980262.0
1704108600000000000,2024-01-01T11:30:00+00:00,DOGEUSDT-LINEAR,0.089968,0.090088,0.089874,0.089895,514531.0
1704109500000000000,2024-01-01T11:45:00+00:00,DOGEUSDT-LINEAR,0.089895,0.090014,0.089723,0.089953,838905.0
1704110400000000000,2024-01-01T12:00:00+00:00,DOGEUSDT-LINEAR,0.089953,0.090132,0.089945,0.090047,2030727.0
1704111300000000000,2024-01-01T12:15:00+00:00,DOGEUSDT-LINEAR,0.090047,0.09026,0.090047,0.090255,345395.0
1704113100000000000,2024-01-01T12:45:00+00:00,DOGEUSDT-LINEAR,0.090439,0.090469,0.090246,0.090258,444944.0
1704114000000000000,2024-01-01T13:00:00+00:00,DOGEUSDT-LINEAR,0.090258,0.09036,0.090035,0.090314,737187.0
1704114900000000000,2024-01-01T13:15:00+00:00,DOGEUSDT-LINEAR,0.090314,0.090485,0.090311,0.090398,469746.0
1704115800000000000,2024-01-01T13:30:00+00:00,DOGEUSDT-LINEAR,0.090398,0.09062,0.090308,0.090608,481720.0
1704116700000000000,2024-01-01T13:45:00+00:00,DOGEUSDT-LINEAR,0.090608,0.090608,0.090386,0.090547,431878.0
1704117600000000000,2024-01-01T14:00:00+00:00,DOGEUSDT-LINEAR,0.090547,0.090547,0.090214,0.090316,709256.0
1704118500000000000,2024-01-01T14:15:00+00:00,DOGEUSDT-LINEAR,0.090316,0.090414,0.09024,0.090333,335906.0
1704119400000000000,2024-01-01T14:30:00+00:00,DOGEUSDT-LINEAR,0.090333,0.090562,0.090333,0.090491,306033.0
1704120300000000000,2024-01-01T14:45:00+00:00,DOGEUSDT-LINEAR,0.090491,0.090602,0.090428,0.090565,260918.0
1704121200000000000,2024-01-01T15:00:00+00:00,DOGEUSDT-LINEAR,0.090565,0.09098,0.090551,0.090951,891514.0
1704122100000000000,2024-01-01T15:15:00+00:00,DOGEUSDT-LINEAR,0.090951,0.091067,0.090868,0.090917,1156846.0
1704123000000000000,2024-01-01T15:30:00+00:00,DOGEUSDT-LINEAR,0.090917,0.091272,0.090781,0.091199,907697.0
1704123900000000000,2024-01-01T15:45:00+00:00,DOGEUSDT-LINEAR,0.091199,0.091263,0.090938,0.091062,884554.0
1704124800000000000,2024-01-01T16:00:00+00:00,DOGEUSDT-LINEAR,0.091062,0.091191,0.090989,0.091168,429902.0
1704125700000000000,2024-01-01T16:15:00+00:00,DOGEUSDT-LINEAR,0.091168,0.0913,0.090651,0.090887,1174160.0
1704126600000000000,2024-01-01T16:30:00+00:00,DOGEUSDT-LINEAR,0.090887,0.09131,0.090887,0.09122,585334.0
1704127500000000000,2024-01-01T16:45:00+00:00,DOGEUSDT-LINEAR,0.09122,0.09137,0.091023,0.091104,691972.0
1704128400000000000,2024-01-01T17:00:00+00:00,DOGEUSDT-LINEAR,0.091104,0.091251,0.091018,0.091183,631815.0
1704129300000000000,2024-01-01T17:15:00+00:00,DOGEUSDT-LINEAR,0.091183,0.091313,0.0911,0.091154,491391.0
1704130200000000000,2024-01-01T17:30:00+00:00,DOGEUSDT-LINEAR,0.091154,0.09124,0.091066,0.091066,353457.0
1704131100000000000,2024-01-01T17:45:00+00:00,DOGEUSDT-LINEAR,0.091066,0.091306,0.091066,0.091255,864199.0
1704132000000000000,2024-01-01T18:00:00+00:00,DOGEUSDT-LINEAR,0.091255,0.091556,0.091255,0.091537,602644.0
1704132900000000000,2024-01-01T18:15:00+00:00,DOGEUSDT-LINEAR,0.091537,0.091909,0.091432,0.091718,2137194.0
1704133800000000000,2024-01-01T18:30:00+00:00,DOGEUSDT-LINEAR,0.091718,0.091718,0.091358,0.091403,472458.0
1704134700000000000,2024-01-01T18:45:00+00:00,DOGEUSDT-LINEAR,0.091403,0.09144,0.091201,0.091291,753666.0
1704135600000000000,2024-01-01T19:00:00+00:00,DOGEUSDT-LINEAR,0.091291,0.091504,0.091207,0.091479,450148.0
1704136500000000000,2024-01-01T19:15:00+00:00,DOGEUSDT-LINEAR,0.091479,0.091684,0.091261,0.091653,938759.0
1704137400000000000,2024-01-01T19:30:00+00:00,DOGEUSDT-LINEAR,0.091653,0.091774,0.091552,0.091674,537520.0
1704138300000000000,2024-01-01T19:45:00+00:00,DOGEUSDT-LINEAR,0.091674,0.091866,0.091645,0.091806,522006.0
1704139200000000000,2024-01-01T20:00:00+00:00,DOGEUSDT-LINEAR,0.091806,0.092168,0.091772,0.092005,1662419.0
1704140100000000000,2024-01-01T20:15:00+00:00,DOGEUSDT-LINEAR,0.092005,0.092051,0.091736,0.091777,961725.0
1704141000000000000,2024-01-01T20:30:00+00:00,DOGEUSDT-LINEAR,0.091777,0.091806,0.091576,0.091723,671980.0
1704141900000000000,2024-01-01T20:45:00+00:00,DOGEUSDT-LINEAR,0.091723,0.091837,0.091513,0.091573,301513.0
1704142800000000000,2024-01-01T21:00:00+00:00,DOGEUSDT-LINEAR,0.091573,0.091759,0.091573,0.09171,994184.0
1704143700000000000,2024-01-01T21:15:00+00:00,DOGEUSDT-LINEAR,0.09171,0.091729,0.091479,0.091536,312093.0
1704144600000000000,2024-01-01T21:30:00+00:00,DOGEUSDT-LINEAR,0.091536,0.091574,0.091349,0.091507,1374592.0
1704145500000000000,2024-01-01T21:45:00+00:00,DOGEUSDT-LINEAR,0.091507,0.091791,0.091446,0.091791,556730.0
1704146400000000000,2024-01-01T22:00:00+00:00,DOGEUSDT-LINEAR,0.091791,0.091823,0.091624,0.09166,491357.0
1704147300000000000,2024-01-01T22:15:00+00:00,DOGEUSDT-LINEAR,0.09166,0.091664,0.091273,0.091549,525915.0
1704148200000000000,2024-01-01T22:30:00+00:00,DOGEUSDT-LINEAR,0.091549,0.091744,0.091542,0.09167,255656.0
1704149100000000000,2024-01-01T22:45:00+00:00,DOGEUSDT-LINEAR,0.09167,0.091676,0.091448,0.091559,293443.0
1704150000000000000,2024-01-01T23:00:00+00:00,DOGEUSDT-LINEAR,0.091559,0.091815,0.091505,0.091603,1770065.0
1704150900000000000,2024-01-01T23:15:00+00:00,DOGEUSDT-LINEAR,0.091603,0.091974,0.091533,0.091959,612305.0
1704151800000000000,2024-01-01T23:30:00+00:00,DOGEUSDT-LINEAR,0.091959,0.092049,0.091885,0.092027,715404.0
1704152700000000000,2024-01-01T23:45:00+00:00,DOGEUSDT-LINEAR,0.092027,0.092103,0.091927,0.092085,401332.0
1704153600000000000,2024-01-02T00:00:00+00:00,DOGEUSDT-LINEAR,0.092085,0.092192,0.09184,0.092192,1426352.0
1704154500000000000,2024-01-02T00:15:00+00:00,DOGEUSDT-LINEAR,0.092192,0.092637,0.091962,0.092518,2566068.0
1704155400000000000,2024-01-02T00:30:00+00:00,DOGEUSDT-LINEAR,0.092518,0.092812,0.092484,0.092703,794729.0
1704156300000000000,2024-01-02T00:45:00+00:00,DOGEUSDT-LINEAR,0.092703,0.093399,0.092617,0.093368,2577975.0
1704157200000000000,2024-01-02T01:00:00+00:00,DOGEUSDT-LINEAR,0.093368,0.0935,0.092728,0.092728,1252624.0
1704158100000000000,2024-01-02T01:15:00+00:00,DOGEUSDT-LINEAR,0.092728,0.093132,0.092726,0.092894,802638.0
1704159000000000000,2024-01-02T01:30:00+00:00,DOGEUSDT-LINEAR,0.092894,0.093079,0.092615,0.092704,1652598.0
1704159900000000000,2024-01-02T01:45:00+00:00,DOGEUSDT-LINEAR,0.092704,0.09286,0.092487,0.092844,721377.0
1704160800000000000,2024-01-02T02:00:00+00:00,DOGEUSDT-LINEAR,0.092844,0.093029,0.092788,0.092868,464744.0
1704161700000000000,2024-01-02T02:15:00+00:00,DOGEUSDT-LINEAR,0.092868,0.092928,0.092602,0.092674,563204.0
1704162600000000000,2024-01-02T02:30:00+00:00,DOGEUSDT-LINEAR,0.092674,0.092992,0.092573,0.092974,349078.0
1704163500000000000,2024-01-02T02:45:00+00:00,DOGEUSDT-LINEAR,0.092974,0.093004,0.09275,0.092945,436830.0
1704164400000000000,2024-01-02T03:00:00+00:00,DOGEUSDT-LINEAR,0.092945,0.093011,0.092596,0.092756,1902322.0
1704165300000000000,2024-01-02T03:15:00+00:00,DOGEUSDT-LINEAR,0.092756,0.092923,0.092685,0.092794,669934.0
1704166200000000000,2024-01-02T03:30:00+00:00,DOGEUSDT-LINEAR,0.092794,0.093034,0.092683,0.092947,504549.0
1704167100000000000,2024-01-02T03:45:00+00:00,DOGEUSDT-LINEAR,0.092947,0.093208,0.092852,0.093097,420314.0
1704168000000000000,2024-01-02T04:00:00+00:00,DOGEUSDT-LINEAR,0.093097,0.093184,0.092877,0.093044,929788.0
1704168900000000000,2024-01-02T04:15:00+00:00,DOGEUSDT-LINEAR,0.093044,0.093062,0.092863,0.093002,377253.0
1704169800000000000,2024-01-02T04:30:00+00:00,DOGEUSDT-LINEAR,0.093002,0.093063,0.09291,0.092946,444761.0
1704170700000000000,2024-01-02T04:45:00+00:00,DOGEUSDT-LINEAR,0.092946,0.093211,0.092921,0.093128,700523.0
1704171600000000000,2024-01-02T05:00:00+00:00,DOGEUSDT-LINEAR,0.093128,0.09329,0.093002,0.093173,1136372.0
1704172500000000000,2024-01-02T05:15:00+00:00,DOGEUSDT-LINEAR,0.093173,0.093251,0.092921,0.09299,1007498.0
1704173400000000000,2024-01-02T05:30:00+00:00,DOGEUSDT-LINEAR,0.09299,0.093244,0.092924,0.093149,353226.0
1704174300000000000,2024-01-02T05:45:00+00:00,DOGEUSDT-LINEAR,0.093149,0.093149,0.092822,0.092842,252225.0
1704175200000000000,2024-01-02T06:00:00+00:00,DOGEUSDT-LINEAR,0.092842,0.092942,0.092761,0.092905,785279.0
1704176100000000000,2024-01-02T06:15:00+00:00,DOGEUSDT-LINEAR,0.092905,0.093095,0.092893,0.093083,575017.0
1704177000000000000,2024-01-02T06:30:00+00:00,DOGEUSDT-LINEAR,0.093083,0.093083,0.092794,0.092848,287354.0
1704177900000000000,2024-01-02T06:45:00+00:00,DOGEUSDT-LINEAR,0.092848,0.092931,0.092678,0.092688,437004.0
1704178800000000000,2024-01-02T07:00:00+00:00,DOGEUSDT-LINEAR,0.092688,0.093015,0.092674,0.092951,111649.0
1704179700000000000,2024-01-02T07:15:00+00:00,DOGEUSDT-LINEAR,0.092951,0.093257,0.092899,0.092998,166948.0
1704180600000000000,2024-01-02T07:30:00+00:00,DOGEUSDT-LINEAR,0.092998,0.094111,0.092864,0.093908,3641517.0
1704181500000000000,2024-01-02T07:45:00+00:00,DOGEUSDT-LINEAR,0.093908,0.093909,0.093477,0.093534,818456.0
1704182400000000000,2024-01-02T08:00:00+00:00,DOGEUSDT-LINEAR,0.093534,0.093786,0.093442,0.093597,1904014.0
1704183300000000000,2024-01-02T08:15:00+00:00,DOGEUSDT-LINEAR,0.093597,0.094051,0.093581,0.09394,619513.0
1704184200000000000,2024-01-02T08:30:00+00:00,DOGEUSDT-LINEAR,0.09394,0.0943,0.093924,0.094103,1365667.0
1704185100000000000,2024-01-02T08:45:00+00:00,DOGEUSDT-LINEAR,0.094103,0.094467,0.094092,0.094275,1348468.0
1704186000000000000,2024-01-02T09:00:00+00:00,DOGEUSDT-LINEAR,0.094275,0.094432,0.094,0.094053,742342.0
1704186900000000000,2024-01-02T09:15:00+00:00,DOGEUSDT-LINEAR,0.094053,0.094168,0.09392,0.094103,981046.0
1704187800000000000,2024-01-02T09:30:00+00:00,DOGEUSDT-LINEAR,0.094103,0.094138,0.093797,0.093871,1140766.0
1704188700000000000,2024-01-02T09:45:00+00:00,DOGEUSDT-LINEAR,0.093871,0.094276,0.0932,0.093446,2992799.0
1704189600000000000,2024-01-02T10:00:00+00:00,DOGEUSDT-LINEAR,0.093446,0.093471,0.093048,0.093432,1373787.0
1704190500000000000,2024-01-02T10:15:00+00:00,DOGEUSDT-LINEAR,0.093432,0.093598,0.093209,0.093285,633092.0
1704191400000000000,2024-01-02T10:30:00+00:00,DOGEUSDT-LINEAR,0.093285,0.093346,0.093091,0.093238,754756.0
1704192300000000000,2024-01-02T10:45:00+00:00,DOGEUSDT-LINEAR,0.093238,0.093379,0.093088,0.093193,496557.0
1704193200000000000,2024-01-02T11:00:00+00:00,DOGEUSDT-LINEAR,0.093193,0.09336,0.093046,0.093105,942617.0
1704194100000000000,2024-01-02T11:15:00+00:00,DOGEUSDT-LINEAR,0.093105,0.0934,0.093105,0.093182,963625.0
1704195000000000000,2024-01-02T11:30:00+00:00,DOGEUSDT-LINEAR,0.093182,0.093253,0.09256,0.092618,1704205.0
1704195900000000000,2024-01-02T11:45:00+00:00,DOGEUSDT-LINEAR,0.092618,0.09311,0.092618,0.092988,1120223.0
1704196800000000000,2024-01-02T12:00:00+00:00,DOGEUSDT-LINEAR,0.092988,0.093036,0.092805,0.092931,372720.0
1704197700000000000,2024-01-02T12:15:00+00:00,DOGEUSDT-LINEAR,0.092931,0.093101,0.092781,0.093061,924535.0
1704198600000000000,2024-01-02T12:30:00+00:00,DOGEUSDT-LINEAR,0.093061,0.0932,0.092952,0.093044,1407486.0
1704199500000000000,2024-01-02T12:45:00+00:00,DOGEUSDT-LINEAR,0.093044,0.093091,0.092198,0.092327,2520510.0
1704200400000000000,2024-01-02T13:00:00+00:00,DOGEUSDT-LINEAR,0.092327,0.092648,0.092148,0.092575,1384937.0
1704201300000000000,2024-01-02T13:15:00+00:00,DOGEUSDT-LINEAR,0.092575,0.092745,0.09244,0.092626,963789.0
1704202200000000000,2024-01-02T13:30:00+00:00,DOGEUSDT-LINEAR,0.092626,0.09296,0.092626,0.092885,1330452.0
1704203100000000000,2024-01-02T13:45:00+00:00,DOGEUSDT-LINEAR,0.092885,0.092949,0.092736,0.09283,842167.0
1704204000000000000,2024-01-02T14:00:00+00:00,DOGEUSDT-LINEAR,0.09283,0.093225,0.092767,0.093185,806958.0
1704204900000000000,2024-01-02T14:15:00+00:00,DOGEUSDT-LINEAR,0.093185,0.093213,0.092505,0.092632,3000547.0
1704205800000000000,2024-01-02T14:30:00+00:00,DOGEUSDT-LINEAR,0.092632,0.09267,0.09175,0.092318,4829993.0
1704206700000000000,2024-01-02T14:45:00+00:00,DOGEUSDT-LINEAR,0.092318,0.092391,0.091135,0.091691,3923652.0
1704207600000000000,2024-01-02T15:00:00+00:00,DOGEUSDT-LINEAR,0.091691,0.091908,0.091374,0.091374,1742224.0
1704208500000000000,2024-01-02T15:15:00+00:00,DOGEUSDT-LINEAR,0.091374,0.091422,0.090802,0.091147,2741203.0
1704209400000000000,2024-01-02T15:30:00+00:00,DOGEUSDT-LINEAR,0.091147,0.091877,0.090933,0.091852,1549117.0
1704210300000000000,2024-01-02T15:45:00+00:00,DOGEUSDT-LINEAR,0.091852,0.091907,0.091454,0.091505,922888.0
1704211200000000000,2024-01-02T16:00:00+00:00,DOGEUSDT-LINEAR,0.091505,0.091625,0.0909,0.091178,1795893.0
1704212100000000000,2024-01-02T16:15:00+00:00,DOGEUSDT-LINEAR,0.091178,0.091687,0.091071,0.091631,3935277.0
1704213000000000000,2024-01-02T16:30:00+00:00,DOGEUSDT-LINEAR,0.091631,0.09177,0.091399,0.091764,914293.0
1704213900000000000,2024-01-02T16:45:00+00:00,DOGEUSDT-LINEAR,0.091764,0.091973,0.091638,0.091939,796739.0
1704214800000000000,2024-01-02T17:00:00+00:00,DOGEUSDT-LINEAR,0.091939,0.09205,0.091634,0.09173,1115981.0
1704215700000000000,2024-01-02T17:15:00+00:00,DOGEUSDT-LINEAR,0.09173,0.091846,0.091576,0.09161,1028033.0
1704216600000000000,2024-01-02T17:30:00+00:00,DOGEUSDT-LINEAR,0.09161,0.091627,0.091167,0.091429,1447193.0
1704217500000000000,2024-01-02T17:45:00+00:00,DOGEUSDT-LINEAR,0.091429,0.091758,0.091234,0.091669,1133272.0
1704218400000000000,2024-01-02T18:00:00+00:00,DOGEUSDT-LINEAR,0.091669,0.091876,0.091554,0.091677,894559.0
1704219300000000000,2024-01-02T18:15:00+00:00,DOGEUSDT-LINEAR,0.091677,0.091835,0.091543,0.091719,940576.0
1704220200000000000,2024-01-02T18:30:00+00:00,DOGEUSDT-LINEAR,0.091719,0.091905,0.091652,0.091676,250994.0
1704221100000000000,2024-01-02T18:45:00+00:00,DOGEUSDT-LINEAR,0.091676,0.09186,0.091601,0.091645,226925.0
1704222000000000000,2024-01-02T19:00:00+00:00,DOGEUSDT-LINEAR,0.091645,0.091839,0.0916,0.091729,115408.0
1704222900000000000,2024-01-02T19:15:00+00:00,DOGEUSDT-LINEAR,0.091729,0.091832,0.091208,0.091326,1138219.0
1704223800000000000,2024-01-02T19:30:00+00:00,DOGEUSDT-LINEAR,0.091326,0.09151,0.091215,0.091309,607716.0
1704224700000000000,2024-01-02T19:45:00+00:00,DOGEUSDT-LINEAR,0.091309,0.091474,0.091214,0.091388,401728.0
1704225600000000000,2024-01-02T20:00:00+00:00,DOGEUSDT-LINEAR,0.091388,0.091691,0.091209,0.091612,1065424.0
1704226500000000000,2024-01-02T20:15:00+00:00,DOGEUSDT-LINEAR,0.091612,0.091687,0.091404,0.091474,460121.0
1704227400000000000,2024-01-02T20:30:00+00:00,DOGEUSDT-LINEAR,0.091474,0.091489,0.091092,0.09113,573546.0
1704228300000000000,2024-01-02T20:45:00+00:00,DOGEUSDT-LINEAR,0.09113,0.091394,0.090716,0.090724,1653751.0
1704229200000000000,2024-01-02T21:00:00+00:00,DOGEUSDT-LINEAR,0.090724,0.091082,0.0904,0.091041,3099045.0
1704230100000000000,2024-01-02T21:15:00+00:00,DOGEUSDT-LINEAR,0.091041,0.09121,0.090957,0.09096,523835.0
1704231000000000000,2024-01-02T21:30:00+00:00,DOGEUSDT-LINEAR,0.09096,0.091428,0.09096,0.091286,1646074.0
1704231900000000000,2024-01-02T21:45:00+00:00,DOGEUSDT-LINEAR,0.091286,0.091353,0.091179,0.091341,174164.0
1704232800000000000,2024-01-02T22:00:00+00:00,DOGEUSDT-LINEAR,0.091341,0.091483,0.091241,0.091319,215641.0
1704233700000000000,2024-01-02T22:15:00+00:00,DOGEUSDT-LINEAR,0.091319,0.091417,0.091179,0.091222,464571.0
1704234600000000000,2024-01-02T22:30:00+00:00,DOGEUSDT-LINEAR,0.091222,0.091234,0.090974,0.091148,228544.0
1704235500000000000,2024-01-02T22:45:00+00:00,DOGEUSDT-LINEAR,0.091148,0.091548,0.091086,0.091446,769849.0
1704236400000000000,2024-01-02T23:00:00+00:00,DOGEUSDT-LINEAR,0.091446,0.091452,0.091236,0.091336,291535.0
1704237300000000000,2024-01-02T23:15:00+00:00,DOGEUSDT-LINEAR,0.091336,0.091499,0.091255,0.09142,199849.0
1704238200000000000,2024-01-02T23:30:00+00:00,DOGEUSDT-LINEAR,0.09142,0.091495,0.09117,0.091183,307759.0
1704239100000000000,2024-01-02T23:45:00+00:00,DOGEUSDT-LINEAR,0.091183,0.091271,0.091016,0.091217,1106095.0
1704240000000000000,2024-01-03T00:00:00+00:00,DOGEUSDT-LINEAR,0.091217,0.09151,0.091157,0.091424,740839.0
1704240900000000000,2024-01-03T00:15:00+00:00,DOGEUSDT-LINEAR,0.091424,0.091502,0.090931,0.091216,2670334.0
1704241800000000000,2024-01-03T00:30:00+00:00,DOGEUSDT-LINEAR,0.091216,0.091799,0.091215,0.09177,1018533.0
1704242700000000000,2024-01-03T00:45:00+00:00,DOGEUSDT-LINEAR,0.09177,0.091783,0.091552,0.091618,373607.0
1704243600000000000,2024-01-03T01:00:00+00:00,DOGEUSDT-LINEAR,0.091618,0.091755,0.091557,0.09169,463350.0
1704244500000000000,2024-01-03T01:15:00+00:00,DOGEUSDT-LINEAR,0.09169,0.091721,0.091577,0.091642,297406.0
1704245400000000000,2024-01-03T01:30:00+00:00,DOGEUSDT-LINEAR,0.091642,0.09178,0.091563,0.091698,332614.0
1704246300000000000,2024-01-03T01:45:00+00:00,DOGEUSDT-LINEAR,0.091698,0.091928,0.091638,0.091926,413463.0
1704247200000000000,2024-01-03T02:00:00+00:00,DOGEUSDT-LINEAR,0.091926,0.092089,0.091788,0.091974,318363.0
1704248100000000000,2024-01-03T02:15:00+00:00,DOGEUSDT-LINEAR,0.091974,0.091974,0.091635,0.091727,335825.0
1704249000000000000,2024-01-03T02:30:00+00:00,DOGEUSDT-LINEAR,0.091727,0.091778,0.091578,0.091619,534467.0
1704249900000000000,2024-01-03T02:45:00+00:00,DOGEUSDT-LINEAR,0.091619,0.091748,0.091587,0.091673,254460.0
1704250800000000000,2024-01-03T03:00:00+00:00,DOGEUSDT-LINEAR,0.091673,0.091741,0.09141,0.091501,1385786.0
1704251700000000000,2024-01-03T03:15:00+00:00,DOGEUSDT-LINEAR,0.091501,0.091583,0.09137,0.091404,712247.0
1704252600000000000,2024-01-03T03:30:00+00:00,DOGEUSDT-LINEAR,0.091404,0.091432,0.091325,0.091432,232016.0
1704253500000000000,2024-01-03T03:45:00+00:00,DOGEUSDT-LINEAR,0.091432,0.091475,0.091305,0.091475,180403.0
1704254400000000000,2024-01-03T04:00:00+00:00,DOGEUSDT-LINEAR,0.091475,0.091692,0.091371,0.091655,523327.0
1704255300000000000,2024-01-03T04:15:00+00:00,DOGEUSDT-LINEAR,0.091655,0.091709,0.091577,0.091637,161661.0
1704256200000000000,2024-01-03T04:30:00+00:00,DOGEUSDT-LINEAR,0.091637,0.091685,0.091366,0.091393,484804.0
1704257100000000000,2024-01-03T04:45:00+00:00,DOGEUSDT-LINEAR,0.091393,0.091599,0.0913,0.091599,253950.0
1704258000000000000,2024-01-03T05:00:00+00:00,DOGEUSDT-LINEAR,0.091599,0.091728,0.09146,0.091695,194844.0
1704258900000000000,2024-01-03T05:15:00+00:00,DOGEUSDT-LINEAR,0.091695,0.091837,0.091644,0.091693,314031.0
1704259800000000000,2024-01-03T05:30:00+00:00,DOGEUSDT-LINEAR,0.091693,0.091878,0.09165,0.091798,331730.0
1704260700000000000,2024-01-03T05:45:00+00:00,DOGEUSDT-LINEAR,0.091798,0.09185,0.091614,0.091678,473354.0
1704261600000000000,2024-01-03T06:00:00+00:00,DOGEUSDT-LINEAR,0.091678,0.091748,0.091491,0.091491,683187.0
1704262500000000000,2024-01-03T06:15:00+00:00,DOGEUSDT-LINEAR,0.091491,0.091877,0.091491,0.091834,487394.0
1704263400000000000,2024-01-03T06:30:00+00:00,DOGEUSDT-LINEAR,0.091834,0.091868,0.091707,0.09183,245778.0
1704264300000000000,2024-01-03T06:45:00+00:00,DOGEUSDT-LINEAR,0.09183,0.091881,0.091744,0.0918,499440.0
1704265200000000000,2024-01-03T07:00:00+00:00,DOGEUSDT-LINEAR,0.0918,0.092007,0.0917,0.091974,421760.0
1704266100000000000,2024-01-03T07:15:00+00:00,DOGEUSDT-LINEAR,0.091974,0.092005,0.09184,0.091933,547865.0
1704267000000000000,2024-01-03T07:30:00+00:00,DOGEUSDT-LINEAR,0.091933,0.091987,0.091595,0.091647,1498062.0
1704267900000000000,2024-01-03T07:45:00+00:00,DOGEUSDT-LINEAR,0.091647,0.091708,0.091312,0.09169,1027872.0
1704268800000000000,2024-01-03T08:00:00+00:00,DOGEUSDT-LINEAR,0.09169,0.091978,0.09166,0.091764,2335977.0
1704269700000000000,2024-01-03T08:15:00+00:00,DOGEUSDT-LINEAR,0.091764,0.091898,0.091718,0.09181,834471.0
1704270600000000000,2024-01-03T08:30:00+00:00,DOGEUSDT-LINEAR,0.09181,0.091818,0.0916,0.091622,490948.0
1704271500000000000,2024-01-03T08:45:00+00:00,DOGEUSDT-LINEAR,0.091622,0.091942,0.091609,0.091914,766311.0
1704272400000000000,2024-01-03T09:00:00+00:00,DOGEUSDT-LINEAR,0.091914,0.092129,0.091869,0.092094,1157649.0
1704273300000000000,2024-01-03T09:15:00+00:00,DOGEUSDT-LINEAR,0.092094,0.092108,0.091925,0.092026,615812.0
1704274200000000000,2024-01-03T09:30:00+00:00,DOGEUSDT-LINEAR,0.092026,0.092267,0.091935,0.092113,366556.0
1704275100000000000,2024-01-03T09:45:00+00:00,DOGEUSDT-LINEAR,0.092113,0.092177,0.091916,0.091987,370662.0
1704276000000000000,2024-01-03T10:00:00+00:00,DOGEUSDT-LINEAR,0.091987,0.09211,0.091883,0.092091,338131.0
1704276900000000000,2024-01-03T10:15:00+00:00,DOGEUSDT-LINEAR,0.092091,0.092111,0.091872,0.091905,500161.0
1704277800000000000,2024-01-03T10:30:00+00:00,DOGEUSDT-LINEAR,0.091905,0.091992,0.091431,0.091565,3006322.0
1704278700000000000,2024-01-03T10:45:00+00:00,DOGEUSDT-LINEAR,0.091565,0.091958,0.091512,0.091743,3066422.0
1704279600000000000,2024-01-03T11:00:00+00:00,DOGEUSDT-LINEAR,0.091743,0.091827,0.090737,0.090767,2731416.0
1704280500000000000,2024-01-03T11:15:00+00:00,DOGEUSDT-LINEAR,0.090767,0.091261,0.090434,0.090578,3964805.0
1704281400000000000,2024-01-03T11:30:00+00:00,DOGEUSDT-LINEAR,0.090578,0.091,0.090489,0.090845,1290539.0
1704282300000000000,2024-01-03T11:45:00+00:00,DOGEUSDT-LINEAR,0.090845,0.090892,0.088857,0.089413,12152556.0
1704283200000000000,2024-01-03T12:00:00+00:00,DOGEUSDT-LINEAR,0.089413,0.089632,0.070447,0.080043,91097944.0
1704284100000000000,2024-01-03T12:15:00+00:00,DOGEUSDT-LINEAR,0.080043,0.083115,0.079829,0.082356,14689977.0
1704285000000000000,2024-01-03T12:30:00+00:00,DOGEUSDT-LINEAR,0.082356,0.082841,0.080711,0.08283,6356740.0
1704285900000000000,2024-01-03T12:45:00+00:00,DOGEUSDT-LINEAR,0.08283,0.084206,0.08257,0.084142,5872279.0
1704286800000000000,2024-01-03T13:00:00+00:00,DOGEUSDT-LINEAR,0.084142,0.084205,0.082608,0.082976,3811971.0
1704287700000000000,2024-01-03T13:15:00+00:00,DOGEUSDT-LINEAR,0.082976,0.083649,0.082175,0.082477,3904544.0
1704288600000000000,2024-01-03T13:30:00+00:00,DOGEUSDT-LINEAR,0.082477,0.083422,0.082306,0.082796,3684788.0
1704289500000000000,2024-01-03T13:45:00+00:00,DOGEUSDT-LINEAR,0.082796,0.083,0.081493,0.083,3921730.0
1704290400000000000,2024-01-03T14:00:00+00:00,DOGEUSDT-LINEAR,0.083,0.0831,0.082063,0.082125,1749618.0
1704291300000000000,2024-01-03T14:15:00+00:00,DOGEUSDT-LINEAR,0.082125,0.082158,0.08066,0.081201,4963640.0
1704292200000000000,2024-01-03T14:30:00+00:00,DOGEUSDT-LINEAR,0.081201,0.081946,0.080916,0.08193,2180187.0
1704294000000000000,2024-01-03T15:00:00+00:00,DOGEUSDT-LINEAR,0.081106,0.081841,0.081047,0.081504,1133251.0
1704294900000000000,2024-01-03T15:15:00+00:00,DOGEUSDT-LINEAR,0.081504,0.081827,0.081118,0.081533,1710370.0
1704295800000000000,2024-01-03T15:30:00+00:00,DOGEUSDT-LINEAR,0.081533,0.081676,0.08126,0.081396,1362856.0
1704296700000000000,2024-01-03T15:45:00+00:00,DOGEUSDT-LINEAR,0.081396,0.082467,0.081154,0.082467,2272551.0
