timestamp_nano,timestamp_iso,symbol,contributors_active,contributors_created,interactions,posts_active,posts_created,sentiment,spam,alt_rank,circulating_supply,close,galaxy_score,high,low,market_cap,market_dominance,open,social_dominance,volume_24h,market_categories
1704211200000000000,2024-01-02T16:00:00.000000000Z,BTCUSDT-LINEAR,19509,1080,7166300,38519,1377,81,9326,4,19587662,45236.0,75,45236.0,44945.75,885216414021,51.1597,45221.66,23.5596,38899268963,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1704214800000000000,2024-01-02T17:00:00.000000000Z,BTCUSDT-LINEAR,19480,886,6572364,38581,1253,81,9395,9,19587718,45013.0,69,45013.0,45006.6,883229526445,50.8643,45013.0,23.2026,39622601344,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1704218400000000000,2024-01-02T18:00:00.000000000Z,BTCUSDT-LINEAR,19528,583,5514235,38836,944,82,9841,9,19587750,45094.0,73,45094.0,44984.78,885676743132,51.319,45004.85,23.4374,39603860190,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1704222000000000000,2024-01-02T19:00:00.000000000Z,BTCUSDT-LINEAR,19667,411,5265144,38900,533,82,9785,12,19587787,45001.0,67,45001.0,44858.6,882226910848,50.993,45001.0,23.5632,39823055824,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1704225600000000000,2024-01-02T20:00:00.000000000Z,BTCUSDT-LINEAR,19525,379,5965353,38718,494,82,9558,17,19587818,44892.0,66,44892.0,44826.4,879870799766,50.9301,44892.0,23.4139,39569971870,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1704229200000000000,2024-01-02T21:00:00.000000000Z,BTCUSDT-LINEAR,19786,606,6159679,38870,718,81,9401,8,19587875,44990.0,69,44990.0,44703.5,879103572542,51.1209,44803.36,23.2401,40044608159,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1704232800000000000,2024-01-02T22:00:00.000000000Z,BTCUSDT-LINEAR,19486,561,5178972,38159,690,81,9020,12,19587887,45093.0,66,45093.0,44917.88,882939881685,51.1389,45093.0,23.4271,40396624359,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1704236400000000000,2024-01-02T23:00:00.000000000Z,BTCUSDT-LINEAR,18923,347,5105725,36620,416,81,8443,16,19587918,44880.0,58,44880.0,44846.06,878395004793,50.9074,44880.0,23.4245,39335274536,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1704240000000000000,2024-01-03T00:00:00.000000000Z,BTCUSDT-LINEAR,18321,239,4791129,35317,276,80,7965,28,19587950,45077.0,65,45077.0,44892.39,884893711536,51.3875,44961.6,23.6381,36902006126,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1704243600000000000,2024-01-03T01:00:00.000000000Z,BTCUSDT-LINEAR,18362,380,7264187,35439,524,82,8249,16,19588000,45298.0,40,45298.0,45143.17,885997380072,51.2237,45151.04,23.8548,34824820586,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1704247200000000000,2024-01-03T02:00:00.000000000Z,BTCUSDT-LINEAR,18242,314,8441101,34941,496,82,7990,368,19588018,45314.0,40,45314.0,45252.99,886684133637,51.0781,45314.0,24.0926,33895457337,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1704250800000000000,2024-01-03T03:00:00.000000000Z,BTCUSDT-LINEAR,17856,497,7573754,34069,628,81,7869,304,19588056,45205.0,40,45205.0,45205.0,886450171307,51.123,45205.0,23.799,32696184294,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1704254400000000000,2024-01-03T04:00:00.000000000Z,BTCUSDT-LINEAR,18148,478,5788278,35008,680,82,8262,306,19588106,45165.0,40,45165.0,45153.64,886960446011,51.1824,45165.0,23.7051,31998530310,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1704258000000000000,2024-01-03T05:00:00.000000000Z,BTCUSDT-LINEAR,18273,443,9181269,35059,554,82,8174,365,19588150,45289.0,40,45289.0,45159.97,887252825821,51.1787,45196.2,23.8604,31667406367,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1704261600000000000,2024-01-03T06:00:00.000000000Z,BTCUSDT-LINEAR,18650,535,5693045,36059,751,82,8751,29,19588212,45277.0,40,45277.0,45178.71,886281630545,51.026,45195.44,23.7216,31680074470,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1704265200000000000,2024-01-03T07:00:00.000000000Z,BTCUSDT-LINEAR,18652,625,5500816,35855,863,83,8592,320,19588268,45290.0,40,45290.0,45000.59,887895557422,51.0043,45290.0,23.6162,30852919925,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1704268800000000000,2024-01-03T08:00:00.000000000Z,BTCUSDT-LINEAR,18609,536,5506762,36069,721,83,8648,319,19588293,45053.0,50,45053.0,45046.07,884637290496,51.1407,45049.35,23.6897,29819892134,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1704272400000000000,2024-01-03T09:00:00.000000000Z,BTCUSDT-LINEAR,18622,821,6604191,36232,1039,83,8887,378,19588312,45385.0,45,45385.0,45208.7,889016276057,51.2135,45214.2,23.6022,29768722741,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1704276000000000000,2024-01-03T10:00:00.000000000Z,BTCUSDT-LINEAR,18896,1054,5788838,36686,1489,83,8657,377,19588356,45118.0,49,45118.0,45077.02,883313425288,50.6794,45118.0,23.587,29539470626,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1704279600000000000,2024-01-03T11:00:00.000000000Z,BTCUSDT-LINEAR,19010,816,6341803,37047,1133,82,8801,251,19588406,44166.0,54,44166.0,43648.33,870786409004,50.1578,44166.0,23.867,31771965174,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1704283200000000000,2024-01-03T12:00:00.000000000Z,BTCUSDT-LINEAR,19885,1989,11943261,38165,2465,78,8756,127,19588450,42603.0,54,42603.0,40813.53,832418955959,49.3347,42603.0,24.7298,41058757664,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1704286800000000000,2024-01-03T13:00:00.000000000Z,BTCUSDT-LINEAR,20553,1097,12356327,39720,1371,77,8993,133,19588525,42589.0,50,42589.0,42396.63,832832013280,50.7232,42589.0,25.6551,42721378892,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1704290400000000000,2024-01-03T14:00:00.000000000Z,BTCUSDT-LINEAR,20785,1213,11826910,40299,1484,77,8863,0,19588543,42184.0,0,42184.0,42125.86,825436811711,50.7545,42184.0,25.7924,42875049186,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1704294000000000000,2024-01-03T15:00:00.000000000Z,BTCUSDT-LINEAR,20958,571,11410572,40628,771,77,9066,0,19588593,42442.0,0,42442.0,42240.49,831914253191,51.4961,42240.49,25.5129,43056770498,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1704297600000000000,2024-01-03T16:00:00.000000000Z,BTCUSDT-LINEAR,21167,1286,12036173,41016,1633,78,9118,0,19588643,42962.0,0,42962.0,42912.06,843328661023,51.2689,42962.0,25.576,44955081695,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1704301200000000000,2024-01-03T17:00:00.000000000Z,BTCUSDT-LINEAR,21338,809,9551772,41981,1193,78,9505,0,19588700,42740.0,0,42740.0,42698.37,837218213778,50.8906,42740.0,25.4939,45275128042,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1704304800000000000,2024-01-03T18:00:00.000000000Z,BTCUSDT-LINEAR,21418,1019,10817599,42180,1357,79,9613,201,19588725,42632.0,55,42632.0,42297.96,835071879278,50.978,42632.0,25.4715,45798867237,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1704308400000000000,2024-01-03T19:00:00.000000000Z,BTCUSDT-LINEAR,21088,1112,9625002,41614,1454,79,9410,330,19588756,42628.0,55,42628.0,42221.55,836023945639,51.6133,42304.74,25.3772,46865297114,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1704312000000000000,2024-01-03T20:00:00.000000000Z,BTCUSDT-LINEAR,20899,697,8934622,41239,894,79,9311,336,19588781,42732.0,57,42732.0,42581.84,836767346430,51.3451,42622.37,25.3227,46760103645,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1704315600000000000,2024-01-03T21:00:00.000000000Z,BTCUSDT-LINEAR,20765,899,8014318,40876,1173,79,9265,328,19588800,42965.0,56,42965.0,42630.47,840916593261,51.3021,42739.79,25.2989,46613902517,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1704319200000000000,2024-01-03T22:00:00.000000000Z,BTCUSDT-LINEAR,21279,643,7870650,41928,787,79,9140,408,19588837,42706.0,50,42706.0,42667.99,838533579953,50.9636,42706.0,25.0385,46375103550,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1704322800000000000,2024-01-03T23:00:00.000000000Z,BTCUSDT-LINEAR,21235,573,7252229,41705,746,79,9089,439,19588875,42773.0,49,42773.0,42618.57,838123941640,51.2425,42766.03,24.9907,46342323118,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1704326400000000000,2024-01-04T00:00:00.000000000Z,BTCUSDT-LINEAR,20845,616,6833853,40371,786,78,8686,436,19588950,42896.0,49,42896.0,42795.79,839943204146,51.3023,42855.81,25.6299,46339051500,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1704330000000000000,2024-01-04T01:00:00.000000000Z,BTCUSDT-LINEAR,20222,546,4926652,38904,704,78,8332,58,19588981,42694.0,50,42694.0,42675.17,836760686104,51.0315,42694.0,25.4727,46438022094,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1704333600000000000,2024-01-04T02:00:00.000000000Z,BTCUSDT-LINEAR,20820,373,4903607,40392,435,78,8847,59,19589037,42974.0,50,42974.0,42737.22,840894303970,51.5581,42737.22,25.784,46666789328,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1704337200000000000,2024-01-04T03:00:00.000000000Z,BTCUSDT-LINEAR,20252,608,5003270,39091,785,79,8452,58,19589068,43075.0,50,43075.0,43047.97,843783425065,51.1839,43075.0,25.3087,46930633793,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1704340800000000000,2024-01-04T04:00:00.000000000Z,BTCUSDT-LINEAR,20673,648,4542421,40283,897,79,8881,200,19589125,43200.0,50,43200.0,43009.8,846378465751,51.3435,43134.49,25.7127,47095236625,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1704344400000000000,2024-01-04T05:00:00.000000000Z,BTCUSDT-LINEAR,20062,740,8431395,39103,1004,80,8779,204,19589168,43158.0,50,43158.0,43120.59,846591421939,51.242,43158.0,26.1202,47144074075,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1704348000000000000,2024-01-04T06:00:00.000000000Z,BTCUSDT-LINEAR,20334,683,3997916,39293,828,80,8728,195,19589181,43178.0,50,43178.0,43136.58,846124930710,51.183,43178.0,26.0799,46996861195,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1704351600000000000,2024-01-04T07:00:00.000000000Z,BTCUSDT-LINEAR,20306,562,4320744,39331,828,80,8929,210,19589218,42830.0,50,42830.0,42830.0,840876254600,50.8535,42830.0,25.9928,47267165305,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1704355200000000000,2024-01-04T08:00:00.000000000Z,BTCUSDT-LINEAR,20422,629,4485627,39659,807,81,8935,194,19589256,42980.0,50,42980.0,42774.41,841968630779,51.3245,42816.3,26.1042,47367766718,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1704358800000000000,2024-01-04T09:00:00.000000000Z,BTCUSDT-LINEAR,20403,773,4091224,39848,1161,80,9199,194,19589281,43072.0,50,43072.0,42881.0,842878013102,51.3966,42881.0,25.69,47007045685,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1704362400000000000,2024-01-04T10:00:00.000000000Z,BTCUSDT-LINEAR,20273,651,4230695,39946,1127,81,9287,195,19589331,42832.0,50,42832.0,42756.22,838805475298,50.9428,42832.0,26.397,47189346087,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1704366000000000000,2024-01-04T11:00:00.000000000Z,BTCUSDT-LINEAR,19916,686,4294217,39248,956,81,9233,46,19589393,43252.0,51,43252.0,43021.18,845190307974,51.3553,43118.51,26.0578,44192757288,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1704369600000000000,2024-01-04T12:00:00.000000000Z,BTCUSDT-LINEAR,20535,805,4513906,40341,1212,80,9552,163,19589462,43337.0,51,43337.0,43159.66,846500977527,51.3402,43215.87,26.4995,34589666454,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1704373200000000000,2024-01-04T13:00:00.000000000Z,BTCUSDT-LINEAR,20007,1153,5550144,40067,1547,80,9947,151,19589493,43298.0,51,43298.0,43248.7,848165500400,51.2031,43298.0,25.752,32538105097,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1704376800000000000,2024-01-04T14:00:00.000000000Z,BTCUSDT-LINEAR,20322,957,5967050,40702,1300,81,10022,187,19589543,43499.0,51,43499.0,43312.56,848934664941,51.1941,43408.41,25.6142,31625317610,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1704380400000000000,2024-01-04T15:00:00.000000000Z,BTCUSDT-LINEAR,20152,1126,6726110,40436,1479,81,9883,165,19589593,44026.0,55,44026.0,43668.17,862458809935,51.6387,43679.79,25.1314,31870174245,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1704384000000000000,2024-01-04T16:00:00.000000000Z,BTCUSDT-LINEAR,20581,1218,5940264,41401,1645,81,10177,195,19589643,44017.0,52,44017.0,43854.81,862754164287,51.2473,44017.0,25.1416,29831969679,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1704387600000000000,2024-01-04T17:00:00.000000000Z,BTCUSDT-LINEAR,20674,903,5912211,41796,1244,81,10270,225,19589718,44056.0,51,44056.0,43898.62,861282675248,51.3596,43962.74,25.0669,29559622720,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1704391200000000000,2024-01-04T18:00:00.000000000Z,BTCUSDT-LINEAR,20121,663,5291191,40468,913,81,9934,224,19589737,44028.0,51,44028.0,43937.72,863519564101,51.3894,44028.0,24.7157,28696132804,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1704394800000000000,2024-01-04T19:00:00.000000000Z,BTCUSDT-LINEAR,20081,1042,5693448,40005,1284,81,9600,170,19589812,44450.0,53,44450.0,44017.75,870668358626,51.7513,44099.7,24.6222,28001696352,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1704398400000000000,2024-01-04T20:00:00.000000000Z,BTCUSDT-LINEAR,20294,852,6005996,40346,1053,81,9774,183,19589850,44159.0,52,44159.0,43973.27,863258434398,51.3376,44023.69,24.1437,28784913966,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1704402000000000000,2024-01-04T21:00:00.000000000Z,BTCUSDT-LINEAR,20534,951,7191143,40627,1136,82,9723,204,19589931,44332.0,52,44332.0,44191.8,869530712900,51.5526,44191.8,24.0973,29675029458,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1704405600000000000,2024-01-04T22:00:00.000000000Z,BTCUSDT-LINEAR,19861,902,6515436,39124,1043,81,8899,202,19589956,44333.0,60,44333.0,44243.77,871052139280,51.5114,44333.0,24.2422,30322982288,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1704409200000000000,2024-01-04T23:00:00.000000000Z,BTCUSDT-LINEAR,20283,1044,5892665,39557,1249,81,8812,207,19589981,44217.0,61,44217.0,44150.67,866352960237,51.3357,44217.0,24.5447,30448091210,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1704412800000000000,2024-01-05T00:00:00.000000000Z,BTCUSDT-LINEAR,20419,836,5205044,39981,1017,81,9118,190,19590000,44293.0,61,44288.9,44041.94,867019002431,51.4877,44192.98,24.518,30638717817,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1704416400000000000,2024-01-05T01:00:00.000000000Z,BTCUSDT-LINEAR,19899,784,4581757,38923,1120,81,8933,221,19590031,43889.0,58,43889.0,42784.72,859895741532,50.9731,43889.0,24.7432,32587504788,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1704420000000000000,2024-01-05T02:00:00.000000000Z,BTCUSDT-LINEAR,19833,788,5092653,38937,1039,82,9010,221,19590100,43343.0,60,43343.0,43343.0,850496408639,51.3252,43343.0,24.9649,34087535518,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1704423600000000000,2024-01-05T03:00:00.000000000Z,BTCUSDT-LINEAR,19415,567,4300299,38305,835,82,9090,222,19590112,43572.0,60,43572.0,43467.11,853911262926,51.4585,43553.04,25.5484,34312381768,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1704427200000000000,2024-01-05T04:00:00.000000000Z,BTCUSDT-LINEAR,19781,590,5236277,39471,769,82,9623,199,19590143,43462.0,60,43462.0,43336.67,850569823436,51.2836,43462.0,25.1847,34754125451,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1704430800000000000,2024-01-05T05:00:00.000000000Z,BTCUSDT-LINEAR,19733,872,4197949,38953,1151,81,9249,192,19590181,43724.0,59,43724.0,43568.08,854996637406,51.4744,43622.54,25.6543,34872410537,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1704434400000000000,2024-01-05T06:00:00.000000000Z,BTCUSDT-LINEAR,19843,864,4392800,39358,1093,82,9520,196,19590218,43682.0,62,43682.0,43619.63,855005703775,51.4321,43681.25,25.3416,35156975048,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1704438000000000000,2024-01-05T07:00:00.000000000Z,BTCUSDT-LINEAR,20098,1053,4543094,39689,1405,82,9733,177,19590243,43836.0,62,43836.0,43777.89,858695310741,51.4924,43836.0,25.4415,34627926598,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1704441600000000000,2024-01-05T08:00:00.000000000Z,BTCUSDT-LINEAR,19899,908,4302785,39206,1262,82,9471,197,19590293,43843.0,62,43843.0,43812.41,858898736499,51.561,43818.16,24.9396,34380733429,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1704445200000000000,2024-01-05T09:00:00.000000000Z,BTCUSDT-LINEAR,20536,883,4001747,40894,1280,83,10070,48,19590337,44175.0,65,44175.0,43944.03,864464088694,51.8177,43944.03,25.1473,35196414742,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1704448800000000000,2024-01-05T10:00:00.000000000Z,BTCUSDT-LINEAR,20522,677,4735741,41002,926,83,10224,195,19590362,43866.0,60,43866.0,43667.62,860892468314,51.3324,43866.0,24.9277,34646470831,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1704452400000000000,2024-01-05T11:00:00.000000000Z,BTCUSDT-LINEAR,20854,815,4388355,42420,1199,83,10865,176,19590412,43807.0,61,43807.0,43620.59,858411895893,51.7704,43620.59,24.9496,34894716833,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1704456000000000000,2024-01-05T12:00:00.000000000Z,BTCUSDT-LINEAR,21213,830,5200397,42833,1193,82,10461,198,19590456,43921.0,64,43921.0,43700.7,859796955613,51.8017,43791.72,25.3534,34888647467,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1704459600000000000,2024-01-05T13:00:00.000000000Z,BTCUSDT-LINEAR,21053,1023,5784176,42473,1393,83,10335,192,19590468,43940.0,53,43940.0,43819.4,862843720191,51.8827,43909.53,25.244,35213164575,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1704463200000000000,2024-01-05T14:00:00.000000000Z,BTCUSDT-LINEAR,21181,941,5768688,42692,1225,83,10317,211,19590525,43760.0,65,43760.0,43353.72,857370125608,51.4725,43760.0,25.1301,35698906148,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1704466800000000000,2024-01-05T15:00:00.000000000Z,BTCUSDT-LINEAR,21118,1077,5823206,42822,1419,83,10311,67,19590568,43695.0,67,43695.0,43433.46,857134398248,52.0098,43517.75,24.6452,34792511345,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1704470400000000000,2024-01-05T16:00:00.000000000Z,BTCUSDT-LINEAR,21500,1137,5887969,43209,1405,82,10439,78,19590612,43371.0,66,43371.0,43274.68,850101114431,51.6577,43371.0,25.0982,34647567447,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1704474000000000000,2024-01-05T17:00:00.000000000Z,BTCUSDT-LINEAR,21302,1110,6370194,42464,1453,81,9902,84,19590643,43462.0,62,43462.0,43173.01,850389601246,51.9004,43273.53,24.8663,34879415884,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1704477600000000000,2024-01-05T18:00:00.000000000Z,BTCUSDT-LINEAR,21227,831,5454956,42063,1207,81,9747,67,19590668,43520.0,62,43520.0,43463.45,851968735255,51.6759,43520.0,24.8727,34766501999,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1704481200000000000,2024-01-05T19:00:00.000000000Z,BTCUSDT-LINEAR,21076,824,5410508,42215,1168,81,10037,34,19590725,43655.0,62,43655.0,43569.85,855057559668,51.838,43638.16,24.9434,33978266834,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1704484800000000000,2024-01-05T20:00:00.000000000Z,BTCUSDT-LINEAR,20922,1001,5487623,41190,1181,82,9409,77,19590750,43815.0,60,43815.0,43632.42,858308280349,52.0454,43632.42,24.764,33462199241,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1704488400000000000,2024-01-05T21:00:00.000000000Z,BTCUSDT-LINEAR,21087,1064,7737299,41376,1240,82,9059,176,19590775,43815.0,60,43815.0,43670.15,857835447504,51.6207,43815.0,24.8809,32790655779,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1704492000000000000,2024-01-05T22:00:00.000000000Z,BTCUSDT-LINEAR,21021,1044,10317234,40999,1271,81,8805,102,19590812,43840.0,59,43840.0,43833.93,858738746240,51.72,43840.0,24.8966,32024332633,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1704495600000000000,2024-01-05T23:00:00.000000000Z,BTCUSDT-LINEAR,20624,767,6271984,40578,920,81,9000,36,19590850,44126.0,57,44126.0,44012.19,864706059017,52.0256,44012.19,24.6799,32336029347,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1704499200000000000,2024-01-06T00:00:00.000000000Z,BTCUSDT-LINEAR,20213,705,5754216,39443,905,80,8415,28,19590881,44046.0,64,44046.0,44044.5,863813340280,51.7001,44046.0,25.0962,31860817235,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1704502800000000000,2024-01-06T01:00:00.000000000Z,BTCUSDT-LINEAR,19646,467,5438763,38356,661,81,8364,73,19590912,44057.0,62,44057.0,43976.38,863631835107,51.8176,44057.0,24.8639,29541008271,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1704506400000000000,2024-01-06T02:00:00.000000000Z,BTCUSDT-LINEAR,19402,591,4708977,37824,743,81,8272,28,19590956,43945.0,62,43945.0,43889.9,861626557549,51.8572,43945.0,24.9863,27957475986,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1704510000000000000,2024-01-06T03:00:00.000000000Z,BTCUSDT-LINEAR,19018,579,4328290,36742,743,81,7903,68,19590993,43984.0,62,43984.0,43868.74,861830955552,51.8936,43949.41,25.229,27530620671,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1704513600000000000,2024-01-06T04:00:00.000000000Z,BTCUSDT-LINEAR,19200,672,4398104,37263,917,81,8346,151,19591031,43901.0,60,43901.0,43888.67,860098426975,51.8047,43901.0,24.7802,26863578693,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1704517200000000000,2024-01-06T05:00:00.000000000Z,BTCUSDT-LINEAR,19131,539,4091935,36925,761,81,8040,78,19591087,43648.0,57,43648.0,43648.0,857283831325,51.7904,43648.0,25.3906,26880554730,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1704520800000000000,2024-01-06T06:00:00.000000000Z,BTCUSDT-LINEAR,19115,745,4135436,36831,1090,81,8088,31,19591143,43531.0,51,43531.0,43487.86,854340550951,51.9718,43531.0,25.0862,26931720572,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1704524400000000000,2024-01-06T07:00:00.000000000Z,BTCUSDT-LINEAR,19556,1028,4265542,37862,1349,81,8589,41,19591187,43677.0,65,43677.0,43475.16,855324437478,52.4662,43507.01,25.2963,26881565977,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1704528000000000000,2024-01-06T08:00:00.000000000Z,BTCUSDT-LINEAR,19441,850,4207038,37751,1160,82,8465,72,19591206,43742.0,59,43742.0,43600.88,855299796071,52.132,43694.3,25.0376,26733557368,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1704531600000000000,2024-01-06T09:00:00.000000000Z,BTCUSDT-LINEAR,19503,821,4186270,38192,1309,81,8836,16,19591243,43747.0,54,43747.0,43672.32,857059694192,52.1064,43731.04,25.0862,25646414467,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1704535200000000000,2024-01-06T10:00:00.000000000Z,BTCUSDT-LINEAR,19041,719,4297581,37084,954,82,8483,46,19591256,43721.0,62,43721.0,43624.71,855871171822,52.0728,43681.05,25.2451,25191776880,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1704538800000000000,2024-01-06T11:00:00.000000000Z,BTCUSDT-LINEAR,19073,589,4687062,37355,833,81,8839,26,19591312,43689.0,60,43689.0,43651.11,856419380657,52.0646,43689.0,25.0199,24420497449,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1704542400000000000,2024-01-06T12:00:00.000000000Z,BTCUSDT-LINEAR,19056,584,5489695,37623,1005,82,9016,458,19591343,43716.0,61,43716.0,43607.5,856082880370,52.0359,43692.66,24.4741,23699147939,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1704546000000000000,2024-01-06T13:00:00.000000000Z,BTCUSDT-LINEAR,19140,656,14401846,38000,1023,87,9274,4,19591356,43698.0,59,43698.0,43593.79,856065357575,52.1643,43635.07,24.6202,22881654518,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1704549600000000000,2024-01-06T14:00:00.000000000Z,BTCUSDT-LINEAR,19154,716,4574093,37931,1048,82,9006,86,19591400,43903.0,64,43903.0,43732.03,859174820668,52.217,43740.32,24.4857,21593659090,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1704553200000000000,2024-01-06T15:00:00.000000000Z,BTCUSDT-LINEAR,19406,817,4789679,38397,989,82,9307,40,19591437,43887.0,61,43887.0,43828.31,859405995422,52.0495,43839.69,24.3085,20466139908,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1704556800000000000,2024-01-06T16:00:00.000000000Z,BTCUSDT-LINEAR,19515,732,10431039,38689,998,85,9307,56,19591450,43894.0,70,43894.0,43867.4,859782541357,52.012,43893.77,24.1414,19720199284,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1704560400000000000,2024-01-06T17:00:00.000000000Z,BTCUSDT-LINEAR,19315,726,5129637,38105,948,81,8966,4,19591506,43986.0,68,43986.0,43874.99,861965023124,52.1286,43900.28,23.7428,18768158991,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
